Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
10,25.499999998982748,9.79555555504693,9.81555555504693,47.35555555419922,9.808888888380263,9.81555555504693,47.333333331976995,9.808888888380263,9.81555555504693,47.38444443766276,9.808888888380263,9.808888888380263,53.184444439019096,9.808888888380263,9.808888888380263,53.29111111246745,9.808888888380263,9.808888888380263,53.33111111246745,9.808888888380263,9.808888888380263,53.26666666802301,14.8022222205268,14.177777776082356,62.02888888617621,9.808888888380263,9.808888888380263,62.18666666395399,9.808888888380263,9.808888888380263,62.18666666395399,9.808888888380263,9.808888888380263,62.26666666395399,9.808888888380263,9.808888888380263,62.25111110839844,9.808888888380263,9.808888888380263,62.262222219509546,9.808888888380263,9.808888888380263,78.74888888075087,9.808888888380263,9.808888888380263,78.75777776963976,9.808888888380263,9.808888888380263,78.75777776963976,25.03,10.0,10.0,44.84,10.0,10.0,44.79,10.0,10.0,44.75,10.0,10.0,48.88,10.0,10.0,48.86,10.0,10.0,48.86,10.0,10.0,48.85,14.84,14.07,51.3,10.0,10.0,51.38,10.0,10.0,51.31,10.0,10.0,51.24,10.0,10.0,51.26,10.0,10.0,51.27,10.0,10.0,49.84,10.0,10.0,49.8,10.0,10.0,49.77,50.06
11,25.83333333231608,9.848888888041179,9.877777776930067,47.61333333062066,9.873333332485624,9.877777776930067,47.62666666395399,9.848888888041179,9.877777776930067,47.57333333062066,9.873333332485624,9.866666665818956,53.195555553521054,9.873333332485624,9.866666665818956,53.2399999979655,9.877777776930067,9.866666665818956,53.19777777574327,9.848888888041179,9.848888888041179,53.21333333129883,14.959999999576144,14.271111110687256,61.85555555216472,9.866666665818956,9.866666665818956,61.97777777438694,9.848888888041179,9.873333332485624,62.008888886176216,9.866666665818956,9.873333332485624,62.11111110839844,9.866666665818956,9.877777776930067,62.16666666395399,9.866666665818956,9.877777776930067,62.10444444173177,9.877777776930067,9.866666665818956,78.83777776692709,9.866666665818956,9.877777776930067,78.83333332248264,9.873333332485624,9.866666665818956,78.82888888481988,24.5,10.0,10.0,45.07,10.0,10.0,45.01,10.0,10.0,44.99,10.0,10.0,48.98,10.0,10.0,48.99,10.0,10.0,48.9,10.0,10.0,48.95,14.68,14.06,51.31,10.0,10.0,51.33,10.0,10.0,51.34,10.0,10.0,51.31,10.0,10.0,51.38,10.0,10.0,51.43,10.0,10.0,49.88,10.0,10.0,49.87,10.0,10.0,49.89,50.06
12,25.5488888865153,9.833333333333334,9.842222222222222,47.457777775743274,9.842222222222222,9.842222222222222,47.50222222018772,9.842222222222222,9.842222222222222,47.506666664632164,9.842222222222222,9.842222222222222,53.271111112467445,9.842222222222222,9.842222222222222,53.320000001356334,9.842222222222222,9.842222222222222,53.31333333468967,9.842222222222222,9.842222222222222,53.28222222357856,14.962222220865886,14.22888888888889,61.979999994574655,9.842222222222222,9.842222222222222,62.153333333333336,9.842222222222222,9.842222222222222,62.2,9.842222222222222,9.842222222222222,62.14222222222222,9.842222222222222,9.842222222222222,62.144444444444446,9.842222222222222,9.842222222222222,62.16,9.842222222222222,9.842222222222222,78.5977777750651,9.842222222222222,9.842222222222222,78.60666666395399,9.842222222222222,9.842222222222222,78.60444444173177,25.37,10.0,10.0,44.88,10.0,10.0,44.87,10.0,10.0,44.87,10.0,10.0,49.03,10.0,10.0,49.03,10.0,10.0,49.0,10.0,10.0,48.93,14.96,14.13,51.17,10.0,10.0,51.3,10.0,10.0,51.33,10.0,10.0,51.32,10.0,10.0,51.24,10.0,10.0,51.2,10.0,10.0,49.98,10.0,10.0,49.97,10.0,10.0,49.95,50.06
13,25.902222221544054,9.726666665649415,9.728888887871637,47.513333333333335,9.728888887871637,9.728888887871637,47.568888888888885,9.726666665649415,9.728888887871637,47.568888888888885,9.728888887871637,9.726666665649415,53.03777777235243,9.728888887871637,9.726666665649415,53.15555555013021,9.728888887871637,9.726666665649415,53.15555555013021,9.726666665649415,9.726666665649415,53.124444440375434,14.955555552842881,14.122222220187718,61.882222216118706,9.726666665649415,9.726666665649415,62.026666668023005,9.726666665649415,9.728888887871637,62.17111110568576,9.726666665649415,9.728888887871637,62.13555554945204,9.726666665649415,9.728888887871637,62.09999999389648,9.726666665649415,9.728888887871637,62.11777777167426,9.728888887871637,9.728888887871637,78.71111110839844,9.726666665649415,9.728888887871637,78.71333333062066,9.728888887871637,9.728888887871637,78.71555555284289,25.86,10.0,10.0,45.08,10.0,10.0,45.05,10.0,10.0,45.12,10.0,10.0,49.14,10.0,10.0,48.95,10.0,10.0,49.16,10.0,10.0,49.09,15.06,14.14,51.28,10.0,10.0,51.22,10.0,10.0,51.31,10.0,10.0,51.42,10.0,10.0,51.51,10.0,10.0,51.47,10.0,10.0,49.89,10.0,10.0,49.88,10.0,10.0,49.84,50.06
14,25.904444441053602,10.015555555301242,10.015555555301242,47.40888888821072,10.015555555301242,10.015555555301242,47.43777777709961,10.015555555301242,10.015555555301242,47.45777777709961,10.015555555301242,10.015555555301242,53.162222220865885,10.015555555301242,10.015555555301242,53.25555555419922,10.015555555301242,10.015555555301242,53.286666664632165,10.015555555301242,10.015555555301242,53.26444444240994,14.997777777269151,14.11555555521647,62.126666661241316,10.015555555301242,10.015555555301242,62.2711111050076,10.015555555301242,10.015555555301242,62.282222216796875,10.015555555301242,10.015555555301242,62.31999999457465,10.015555555301242,10.015555555301242,62.32888888346354,10.015555555301242,10.015555555301242,62.33555555013021,10.015555555301242,10.015555555301242,78.9088888780382,10.015555555301242,10.015555555301242,78.91333332248264,10.015555555301242,10.015555555301242,78.90666665581597,25.2,10.0,10.0,44.95,10.0,10.0,44.96,10.0,10.0,44.91,10.0,10.0,49.0,10.0,10.0,49.1,10.0,10.0,49.05,10.0,10.0,49.05,14.97,14.07,51.14,10.0,10.0,51.23,10.0,10.0,51.3,10.0,10.0,51.33,10.0,10.0,51.18,10.0,10.0,51.21,10.0,10.0,49.63,10.0,10.0,49.63,10.0,10.0,49.65,50.06
15,25.77333333129883,9.708888887193467,9.708888887193467,47.24222221883138,9.708888887193467,9.708888887193467,47.25111110839844,9.708888887193467,9.708888887193467,47.23555555216471,9.708888887193467,9.708888887193467,53.03777777438694,9.708888887193467,9.708888887193467,53.15999999660916,9.708888887193467,9.708888887193467,53.15333333062066,9.708888887193467,9.708888887193467,53.146666663953994,14.895555554538303,14.082222220526802,61.92888888549805,9.708888887193467,9.708888887193467,62.12222221883138,9.708888887193467,9.708888887193467,62.13777777438693,9.708888887193467,9.708888887193467,62.1777777750651,9.708888887193467,9.708888887193467,62.17555555284288,9.708888887193467,9.708888887193467,62.188888886176215,9.708888887193467,9.708888887193467,78.63555555284289,9.708888887193467,9.708888887193467,78.63333333062066,9.708888887193467,9.708888887193467,78.63999999728733,25.39,10.0,10.0,44.93,10.0,10.0,44.85,10.0,10.0,44.81,10.0,10.0,48.89,10.0,10.0,48.97,10.0,10.0,48.88,10.0,10.0,48.85,14.65,14.05,51.11,10.0,10.0,51.28,10.0,10.0,51.2,10.0,10.0,51.24,10.0,10.0,51.18,10.0,10.0,51.19,10.0,10.0,49.68,10.0,10.0,49.69,10.0,10.0,49.7,50.06
16,26.046666663953992,9.73999999830458,9.73999999830458,47.5977777730306,9.73999999830458,9.73999999830458,47.6377777730306,9.73999999830458,9.73999999830458,47.642222217475044,9.73999999830458,9.73999999830458,53.439999997965494,9.73999999830458,9.73999999830458,53.51999999864366,9.73999999830458,9.73999999830458,53.51555555419922,9.73999999830458,9.73999999830458,53.495555554877384,14.884444443766276,14.079999999321831,61.973333331298825,9.73999999830458,9.73999999830458,62.27777777642144,9.73999999830458,9.73999999830458,62.35777777642144,9.73999999830458,9.73999999830458,62.35555555352105,9.73999999830458,9.73999999830458,62.40444444240994,9.73999999830458,9.73999999830458,62.4199999979655,9.73999999830458,9.73999999830458,78.70666666531034,9.73999999830458,9.73999999830458,78.71777777642144,9.73999999830458,9.73999999830458,78.7244444430881,25.02,10.0,10.0,44.95,10.0,10.0,44.95,10.0,10.0,44.95,10.0,10.0,48.75,10.0,10.0,48.84,10.0,10.0,48.77,10.0,10.0,48.77,14.98,14.15,51.42,10.0,10.0,51.23,10.0,10.0,51.23,10.0,10.0,51.23,10.0,10.0,51.17,10.0,10.0,51.17,10.0,10.0,49.68,10.0,10.0,49.68,10.0,10.0,49.67,50.06
17,25.833333333333332,9.675555555555556,9.657777777777778,47.44222221747504,9.657777777777778,9.68,47.4577777730306,9.666666666666666,9.657777777777778,47.41555555080838,9.657777777777778,9.644444444444444,53.02222221883138,9.657777777777778,9.651111111111112,53.11777777506511,9.657777777777778,9.651111111111112,53.18444444173177,9.644444444444444,9.666666666666666,53.18666666327582,14.979999999660915,14.051111110687255,62.01777777642144,9.651111111111112,9.651111111111112,62.2399999979655,9.675555555555556,9.657777777777778,62.23111110839844,9.644444444444444,9.657777777777778,62.22222221950955,9.651111111111112,9.657777777777778,62.18444444173177,9.651111111111112,9.657777777777778,62.22666666395399,9.657777777777778,9.657777777777778,78.7577777709961,9.651111111111112,9.657777777777778,78.74222221544053,9.657777777777778,9.657777777777778,78.73555554877387,24.54,10.0,10.0,44.77,10.0,10.0,44.72,10.0,10.0,44.75,10.0,10.0,48.94,10.0,10.0,48.9,10.0,10.0,49.03,10.0,10.0,48.99,14.92,14.1,51.33,10.0,10.0,51.16,10.0,10.0,51.18,10.0,10.0,51.24,10.0,10.0,51.17,10.0,10.0,51.14,10.0,10.0,49.81,10.0,10.0,49.83,10.0,10.0,49.83,50.06
18,25.951111110432944,9.942222221798367,9.937777777353922,47.40222222086589,9.942222221798367,9.937777777353922,47.415555554199216,9.942222221798367,9.937777777353922,47.41999999864366,9.942222221798367,9.942222221798367,53.09333333129883,9.937777777353922,9.942222221798367,53.15777777574327,9.937777777353922,9.942222221798367,53.19999999321831,9.942222221798367,9.942222221798367,53.188888886854386,14.906666664971246,14.08888888804118,62.102222216796875,9.942222221798367,9.942222221798367,62.25111111246745,9.942222221798367,9.937777777353922,62.30222221815321,9.942222221798367,9.937777777353922,62.31999999593099,9.942222221798367,9.937777777353922,62.34222222357856,9.942222221798367,9.937777777353922,62.35111111246745,9.937777777353922,9.942222221798367,78.81777777642144,9.942222221798367,9.937777777353922,78.81333333197699,9.942222221798367,9.942222221798367,78.80666666531033,25.42,10.0,10.0,45.2,10.0,10.0,45.16,10.0,10.0,45.15,10.0,10.0,48.86,10.0,10.0,48.95,10.0,10.0,48.75,10.0,10.0,48.71,14.95,14.18,51.29,10.0,10.0,51.45,10.0,10.0,51.4,10.0,10.0,51.37,10.0,10.0,51.4,10.0,10.0,51.45,10.0,10.0,49.59,10.0,10.0,49.61,10.0,10.0,49.66,50.06
19,26.01555555352105,9.819999999321832,9.822222221544054,47.25111110839844,9.822222221544054,9.817777777099609,47.219999997287324,9.822222221544054,9.822222221544054,47.23999999728733,9.822222221544054,9.822222221544054,53.08888888346354,9.822222221544054,9.822222221544054,53.224444439019095,9.822222221544054,9.822222221544054,53.11999999525282,9.822222221544054,9.822222221544054,53.093333328586155,15.13999999915229,14.268888888888888,61.87999999796549,9.822222221544054,9.822222221544054,61.99555555352105,9.82888888821072,9.822222221544054,62.04888888753255,9.822222221544054,9.822222221544054,62.12444444308811,9.822222221544054,9.822222221544054,62.09111110975478,9.822222221544054,9.822222221544054,62.079999998643665,9.822222221544054,9.822222221544054,78.69333332383897,9.822222221544054,9.822222221544054,78.69777776828342,9.822222221544054,9.822222221544054,78.69333332383897,24.6,10.0,10.0,45.06,10.0,10.0,45.09,10.0,10.0,45.02,10.0,10.0,48.98,10.0,10.0,48.83,10.0,10.0,48.86,10.0,10.0,48.91,14.58,13.93,50.98,10.0,10.0,50.92,10.0,10.0,51.16,10.0,10.0,51.2,10.0,10.0,51.2,10.0,10.0,51.23,10.0,10.0,49.76,10.0,10.0,49.75,10.0,10.0,49.75,50.06
20,25.804444442409938,9.85999999932183,9.85999999932183,47.54666666531033,9.85999999932183,9.85999999932183,47.56888888753255,9.85999999932183,9.85999999932183,47.60222222086588,9.85999999932183,9.85999999932183,53.1666666659885,9.85999999932183,9.85999999932183,53.20888888821072,9.85999999932183,9.85999999932183,53.25777777709961,9.85999999932183,9.85999999932183,53.19999999932183,14.862222220526801,14.171111111111111,62.01777777574327,9.85999999932183,9.85999999932183,62.22444444308811,9.85999999932183,9.85999999932183,62.29555554877387,9.85999999932183,9.85999999932183,62.31111110432943,9.85999999932183,9.85999999932183,62.29555555419922,9.85999999932183,9.85999999932183,62.31555554877387,9.85999999932183,9.85999999932183,78.95333332790798,9.85999999932183,9.85999999932183,78.9444444390191,9.85999999932183,9.85999999932183,78.94888888346354,24.48,10.0,10.0,45.04,10.0,10.0,45.01,10.0,10.0,44.91,10.0,10.0,48.99,10.0,10.0,48.94,10.0,10.0,48.98,10.0,10.0,48.93,15.05,14.23,51.27,10.0,10.0,51.24,10.0,10.0,51.17,10.0,10.0,51.33,10.0,10.0,51.36,10.0,10.0,51.26,10.0,10.0,49.5,10.0,10.0,49.49,10.0,10.0,49.48,50.06
21,25.933333333333334,9.83555555419922,9.844444443088108,47.435555552164715,9.844444443088108,9.844444443088108,47.43333332994249,9.83555555419922,9.844444443088108,47.451111108398436,9.844444443088108,9.844444443088108,53.11555554877387,9.844444443088108,9.844444443088108,53.17555555419922,9.844444443088108,9.844444443088108,53.213333331977,9.844444443088108,9.83555555419922,53.16666666531033,15.064444443596734,14.219999998982747,62.11333332383897,9.844444443088108,9.844444443088108,62.164444434950084,9.83555555419922,9.844444443088108,62.22444443495009,9.844444443088108,9.844444443088108,62.182222212727865,9.844444443088108,9.844444443088108,62.21333333062066,9.844444443088108,9.844444443088108,62.219999997287324,9.844444443088108,9.844444443088108,78.94888888617622,9.844444443088108,9.844444443088108,78.95777777506511,9.844444443088108,9.844444443088108,78.95555555284288,25.1,10.0,10.0,45.09,10.0,10.0,45.1,10.0,10.0,45.01,10.0,10.0,49.08,10.0,10.0,49.0,10.0,10.0,48.98,10.0,10.0,48.95,14.89,14.06,51.36,10.0,10.0,51.33,10.0,10.0,51.42,10.0,10.0,51.45,10.0,10.0,51.45,10.0,10.0,51.37,10.0,10.0,49.72,10.0,10.0,49.74,10.0,10.0,49.77,50.06
22,25.95333333062066,9.84888888821072,9.84888888821072,47.659999994574655,9.84888888821072,9.84888888821072,47.65555555555556,9.84888888821072,9.84888888821072,47.59777777777778,9.84888888821072,9.84888888821072,53.34222221883138,9.84888888821072,9.84888888821072,53.39333332926432,9.84888888821072,9.84888888821072,53.39777777370877,9.84888888821072,9.84888888821072,53.3777777730306,14.691111109754774,14.064444443427192,62.21333332790799,9.84888888821072,9.84888888821072,62.32222222357856,9.84888888821072,9.84888888821072,62.36888889024522,9.84888888821072,9.84888888821072,62.41555555691189,9.84888888821072,9.84888888821072,62.43333333468967,9.84888888821072,9.84888888821072,62.47111111246745,9.84888888821072,9.84888888821072,78.59555555148654,9.84888888821072,9.84888888821072,78.59333332926433,9.84888888821072,9.84888888821072,78.59777777370877,25.63,10.0,10.0,45.04,10.0,10.0,45.13,10.0,10.0,45.12,10.0,10.0,49.01,10.0,10.0,49.21,10.0,10.0,49.13,10.0,10.0,49.18,14.97,14.09,51.47,10.0,10.0,51.43,10.0,10.0,51.49,10.0,10.0,51.48,10.0,10.0,51.55,10.0,10.0,51.54,10.0,10.0,49.86,10.0,10.0,49.87,10.0,10.0,49.87,50.06
23,26.004444443427193,9.962222220865886,9.962222220865886,47.56666666191949,9.962222220865886,9.962222220865886,47.58666666191949,9.962222220865886,9.962222220865886,47.55111110636393,9.962222220865886,9.962222220865886,53.242222220865884,9.962222220865886,9.962222220865886,53.34666666531033,9.962222220865886,9.962222220865886,53.40444444308811,9.962222220865886,9.962222220865886,53.36444444308811,14.959999997965495,14.073333333333334,61.99555555284288,9.962222220865886,9.962222220865886,62.07333332383897,9.962222220865886,9.962222220865886,62.173333325195316,9.962222220865886,9.962222220865886,62.1777777750651,9.962222220865886,9.962222220865886,62.19555555284288,9.962222220865886,9.962222220865886,62.246666663953995,9.962222220865886,9.962222220865886,78.67777777777778,9.962222220865886,9.962222220865886,78.68444444444444,9.962222220865886,9.962222220865886,78.66666665988498,25.06,10.0,10.0,44.88,10.0,10.0,44.87,10.0,10.0,44.8,10.0,10.0,48.9,10.0,10.0,48.81,10.0,10.0,48.7,10.0,10.0,48.67,15.21,14.25,51.27,10.0,10.0,51.25,10.0,10.0,51.34,10.0,10.0,51.33,10.0,10.0,51.25,10.0,10.0,51.22,10.0,10.0,49.33,10.0,10.0,49.35,10.0,10.0,49.38,50.06
24,25.946666665310328,9.88444444402059,9.88444444402059,47.75555554877387,9.88444444402059,9.88444444402059,47.77555554945204,9.88444444402059,9.88444444402059,47.79555554945204,9.88444444402059,9.88444444402059,53.444444445800784,9.88444444402059,9.88444444402059,53.5244444390191,9.88444444402059,9.88444444402059,53.59777777235243,9.88444444402059,9.88444444402059,53.57555554945204,14.868888888041178,13.879999998304578,62.362222212727865,9.88444444402059,9.88444444402059,62.4711111070421,9.88444444402059,9.88444444402059,62.517777779134114,9.88444444402059,9.88444444402059,62.52888889024523,9.88444444402059,9.88444444402059,62.50888888346354,9.88444444402059,9.88444444402059,62.513333327907986,9.88444444402059,9.88444444402059,78.99333332519531,9.88444444402059,9.88444444402059,78.9911111029731,9.88444444402059,9.88444444402059,78.9911111029731,24.5,10.0,10.0,45.11,10.0,10.0,45.08,10.0,10.0,45.1,10.0,10.0,48.88,10.0,10.0,48.99,10.0,10.0,49.02,10.0,10.0,48.91,14.83,14.16,51.04,10.0,10.0,51.23,10.0,10.0,51.14,10.0,10.0,51.24,10.0,10.0,51.26,10.0,10.0,51.25,10.0,10.0,49.55,10.0,10.0,49.56,10.0,10.0,49.57,50.06
25,25.884444444444444,9.746666665988498,9.746666665988498,47.68222222154405,9.746666665988498,9.746666665988498,47.69111111043294,9.746666665988498,9.746666665988498,47.6666666659885,9.746666665988498,9.746666665988498,53.182222218153214,9.746666665988498,9.746666665988498,53.33999999660916,9.746666665988498,9.746666665988498,53.38888888549805,9.746666665988498,9.746666665988498,53.40666666327582,14.795555553860135,13.931111110093859,62.208888883463544,9.746666665988498,9.746666665988498,62.3444444390191,9.746666665988498,9.746666665988498,62.397777772352434,9.746666665988498,9.746666665988498,62.47333332790799,9.746666665988498,9.746666665988498,62.47777777099609,9.746666665988498,9.746666665988498,62.497777770996095,9.746666665988498,9.746666665988498,78.5155555501302,9.746666665988498,9.746666665988498,78.51111110568577,9.746666665988498,9.746666665988498,78.51333332790799,25.02,10.0,10.0,44.98,10.0,10.0,44.94,10.0,10.0,44.86,10.0,10.0,48.96,10.0,10.0,49.09,10.0,10.0,49.05,10.0,10.0,49.05,15.01,14.04,51.15,10.0,10.0,51.21,10.0,10.0,51.36,10.0,10.0,51.47,10.0,10.0,51.37,10.0,10.0,51.34,10.0,10.0,49.72,10.0,10.0,49.74,10.0,10.0,49.75,50.06
26,26.0866666659885,9.733333331976997,9.733333331976997,47.29555555555555,9.733333331976997,9.733333331976997,47.31333333333333,9.733333331976997,9.733333331976997,47.257777777777775,9.733333331976997,9.733333331976997,53.088888886176214,9.733333331976997,9.733333331976997,53.211111108398434,9.733333331976997,9.733333331976997,53.2399999979655,9.733333331976997,9.733333331976997,53.146666663953994,14.98888888821072,14.148888888888889,61.9866666659885,9.733333331976997,9.733333331976997,62.08222221679687,9.733333331976997,9.733333331976997,62.22222222222222,9.733333331976997,9.733333331976997,62.24888888888889,9.733333331976997,9.733333331976997,62.29777777709961,9.733333331976997,9.733333331976997,62.31333333265516,9.733333331976997,9.733333331976997,78.64222221272786,9.733333331976997,9.733333331976997,78.64222221950955,9.733333331976997,9.733333331976997,78.6377777750651,24.97,10.0,10.0,44.7,10.0,10.0,44.8,10.0,10.0,44.89,10.0,10.0,49.04,10.0,10.0,49.04,10.0,10.0,48.95,10.0,10.0,48.94,14.84,14.04,51.32,10.0,10.0,51.51,10.0,10.0,51.58,10.0,10.0,51.45,10.0,10.0,51.54,10.0,10.0,51.48,10.0,10.0,49.67,10.0,10.0,49.68,10.0,10.0,49.71,50.06
27,25.777777774386937,9.89333333299425,9.89333333299425,47.617777777777775,9.89333333299425,9.89333333299425,47.617777777777775,9.89333333299425,9.89333333299425,47.626666666666665,9.89333333299425,9.89333333299425,53.31555555284288,9.89333333299425,9.89333333299425,53.41333333062066,9.89333333299425,9.89333333299425,53.39555555284288,9.89333333299425,9.89333333299425,53.393333330620656,14.851111108398438,14.208888887871636,61.93999999593099,9.89333333299425,9.89333333299425,62.035555551486546,9.89333333299425,9.89333333299425,62.106666662597654,9.89333333299425,9.89333333299425,62.15333332926432,9.89333333299425,9.89333333299425,62.15333332926432,9.89333333299425,9.89333333299425,62.15999999593099,9.89333333299425,9.89333333299425,78.6911111070421,9.89333333299425,9.89333333299425,78.67999999593098,9.89333333299425,9.89333333299425,78.68666666259766,25.13,10.0,10.0,45.17,10.0,10.0,45.13,10.0,10.0,45.12,10.0,10.0,48.78,10.0,10.0,48.88,10.0,10.0,48.89,10.0,10.0,48.87,15.01,14.13,51.35,10.0,10.0,51.33,10.0,10.0,51.44,10.0,10.0,51.44,10.0,10.0,51.4,10.0,10.0,51.35,10.0,10.0,49.68,10.0,10.0,49.68,10.0,10.0,49.67,50.06
28,26.0,9.957777776421441,9.957777776421441,47.48888888414171,9.957777776421441,9.957777776421441,47.486666662597656,9.957777776421441,9.957777776421441,47.5111111070421,9.957777776421441,9.957777776421441,53.113333331298826,9.957777776421441,9.957777776421441,53.219999998643665,9.957777776421441,9.957777776421441,53.202222220865885,9.957777776421441,9.957777776421441,53.15111110975477,15.02,14.233333332655166,61.94222221815321,9.957777776421441,9.957777776421441,62.18666666327582,9.957777776421441,9.957777776421441,62.25333333062066,9.957777776421441,9.957777776421441,62.24444444173177,9.957777776421441,9.957777776421441,62.21555555284288,9.957777776421441,9.957777776421441,62.18444444173177,9.957777776421441,9.957777776421441,78.68666665717231,9.957777776421441,9.957777776421441,78.70444443495009,9.957777776421441,9.957777776421441,78.69999999050565,25.43,10.0,10.0,44.95,10.0,10.0,44.87,10.0,10.0,44.86,10.0,10.0,49.07,10.0,10.0,49.01,10.0,10.0,49.04,10.0,10.0,48.96,14.77,14.03,51.41,10.0,10.0,51.28,10.0,10.0,51.33,10.0,10.0,51.42,10.0,10.0,51.3,10.0,10.0,51.36,10.0,10.0,49.34,10.0,10.0,49.35,10.0,10.0,49.35,50.06
29,25.819999998643663,9.919999999152289,9.919999999152289,47.53111110568577,9.919999999152289,9.919999999152289,47.619999994574655,9.919999999152289,9.919999999152289,47.66222221679688,9.919999999152289,9.919999999152289,53.20888888549805,9.919999999152289,9.919999999152289,53.36444444173177,9.919999999152289,9.919999999152289,53.37555555284288,9.919999999152289,9.919999999152289,53.36444444173177,15.02222221950955,14.259999997287327,61.90444444240994,9.919999999152289,9.919999999152289,62.09111110839844,9.919999999152289,9.919999999152289,62.146666663953994,9.919999999152289,9.919999999152289,62.206666663953996,9.919999999152289,9.919999999152289,62.19999999728733,9.919999999152289,9.919999999152289,62.23333333062066,9.919999999152289,9.919999999152289,78.84666666124131,9.919999999152289,9.919999999152289,78.84888888346354,9.919999999152289,9.919999999152289,78.8444444390191,25.18,10.0,10.0,44.89,10.0,10.0,44.87,10.0,10.0,44.76,10.0,10.0,48.78,10.0,10.0,48.88,10.0,10.0,48.8,10.0,10.0,48.67,14.8,14.02,51.33,10.0,10.0,51.26,10.0,10.0,51.28,10.0,10.0,51.19,10.0,10.0,51.2,10.0,10.0,51.18,10.0,10.0,49.15,10.0,10.0,49.16,10.0,10.0,49.16,50.06
30,25.988888887871635,9.848888888888888,9.848888888888888,47.55555555284288,9.848888888888888,9.848888888888888,47.53333333062066,9.848888888888888,9.848888888888888,47.57333333062066,9.848888888888888,9.848888888888888,53.32222221950955,9.848888888888888,9.848888888888888,53.30888888685438,9.848888888888888,9.848888888888888,53.31333333129883,9.848888888888888,9.848888888888888,53.38444444240994,14.724444444444444,14.159999999321832,62.01777777099609,9.848888888888888,9.848888888888888,62.202222216118706,9.848888888888888,9.848888888888888,62.22888888278538,9.848888888888888,9.848888888888888,62.31555554945204,9.848888888888888,9.848888888888888,62.37111110500759,9.848888888888888,9.848888888888888,62.34666666056315,9.848888888888888,9.848888888888888,78.69555555284288,9.848888888888888,9.848888888888888,78.686666663954,9.848888888888888,9.848888888888888,78.69111110839843,24.39,10.0,10.0,44.83,10.0,10.0,44.84,10.0,10.0,44.88,10.0,10.0,48.95,10.0,10.0,48.86,10.0,10.0,49.03,10.0,10.0,49.04,14.63,14.05,51.19,10.0,10.0,51.29,10.0,10.0,51.4,10.0,10.0,51.4,10.0,10.0,51.33,10.0,10.0,51.26,10.0,10.0,49.54,10.0,10.0,49.58,10.0,10.0,49.63,50.06
