;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
95;95;78.93;0.15625;0.21875;0.453125;0.09375;0.0625;0.359375;0.59375;0.10546875;0.375;0.609375;0.14453125;0.390625;0.609375;0.111328125;0.1328125;0.2890625;0.5390625;0.109375;0.359375;0.5625;0.115234375;0.375;0.4375;0.064453125;0.25;0.21875;0.017578125;0.046875;0.0390625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.02294921875;0.005859375;0.001953125;0.03369140625;0.7;0.171875;0.21875;0.4375;0.09375;0.06640625;0.34375;0.5625;0.11328125;0.375;0.609375;0.14453125;0.375;0.6015625;0.109375;0.12890625;0.28125;0.5234375;0.107421875;0.3515625;0.5625;0.115234375;0.3671875;0.4140625;0.060546875;0.25;0.22265625;0.017578125;0.0478515625;0.0390625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.02197265625;0.0078125;0.001953125;0.0322265625;0.7
96;96;80.31;0.15625;0.21875;0.453125;0.09375;0.06640625;0.34375;0.59375;0.1015625;0.390625;0.609375;0.14453125;0.390625;0.609375;0.11328125;0.1328125;0.2890625;0.5390625;0.109375;0.359375;0.578125;0.115234375;0.3828125;0.46875;0.06640625;0.25390625;0.2265625;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.01123046875;0.0078125;0.001953125;0.033203125;0.7;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.328125;0.578125;0.1171875;0.375;0.59375;0.14453125;0.375;0.609375;0.11328125;0.12890625;0.28125;0.53125;0.107421875;0.3515625;0.5703125;0.11328125;0.375;0.46875;0.06640625;0.25;0.23046875;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.001953125;0.0029296875;0.00390625;0.0;0.0283203125;0.0078125;0.001953125;0.04150390625;0.8
97;97;78.32;0.15625;0.21875;0.453125;0.09375;0.0625;0.359375;0.609375;0.10546875;0.390625;0.609375;0.14453125;0.3984375;0.6171875;0.111328125;0.13671875;0.296875;0.5390625;0.111328125;0.359375;0.5703125;0.115234375;0.3828125;0.4453125;0.0625;0.25390625;0.2265625;0.017578125;0.05078125;0.0390625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0185546875;0.0078125;0.001953125;0.03466796875;0.7;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.34375;0.59375;0.12109375;0.375;0.609375;0.14453125;0.3828125;0.6015625;0.111328125;0.130859375;0.28125;0.53125;0.109375;0.3515625;0.5625;0.11328125;0.375;0.4375;0.0625;0.25;0.22265625;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.00390625;0.0;0.02685546875;0.0078125;0.001953125;0.03955078125;0.7
98;98;80.34;0.15625;0.21875;0.4375;0.09375;0.0625;0.359375;0.59375;0.1015625;0.375;0.625;0.14453125;0.390625;0.6171875;0.11328125;0.134765625;0.296875;0.5390625;0.111328125;0.359375;0.578125;0.1171875;0.3828125;0.4609375;0.064453125;0.25390625;0.2265625;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.02734375;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.03173828125;0.0078125;0.0;0.0341796875;0.8;0.171875;0.21875;0.421875;0.09765625;0.06640625;0.34375;0.59375;0.11328125;0.375;0.625;0.14453125;0.3828125;0.609375;0.11328125;0.130859375;0.2890625;0.5234375;0.109375;0.3515625;0.5625;0.115234375;0.375;0.453125;0.0625;0.25390625;0.23046875;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.005859375;0.0;0.02197265625;0.0078125;0.001953125;0.037109375;0.8
99;99;79.02;0.15625;0.21875;0.4375;0.09375;0.0625;0.34375;0.609375;0.10546875;0.375;0.609375;0.14453125;0.390625;0.6171875;0.11328125;0.134765625;0.296875;0.53125;0.109375;0.359375;0.578125;0.1171875;0.3828125;0.46875;0.064453125;0.2578125;0.23046875;0.0185546875;0.0498046875;0.03515625;0.0078125;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.01806640625;0.0078125;0.001953125;0.02978515625;0.8;0.171875;0.21875;0.421875;0.09375;0.06640625;0.328125;0.578125;0.12109375;0.359375;0.609375;0.14453125;0.375;0.609375;0.11328125;0.12890625;0.2890625;0.53125;0.107421875;0.359375;0.578125;0.1171875;0.375;0.453125;0.064453125;0.25390625;0.2265625;0.017578125;0.048828125;0.03515625;0.0078125;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.01171875;0.005859375;0.001953125;0.041015625;0.8
100;100;80.97;0.15625;0.21875;0.453125;0.09375;0.0625;0.359375;0.609375;0.09765625;0.375;0.609375;0.14453125;0.3984375;0.6171875;0.11328125;0.138671875;0.296875;0.5390625;0.109375;0.3671875;0.578125;0.115234375;0.3828125;0.4609375;0.064453125;0.25390625;0.2265625;0.017578125;0.0498046875;0.03515625;0.0078125;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0146484375;0.0078125;0.001953125;0.04150390625;0.7;0.171875;0.21875;0.4375;0.09375;0.06640625;0.34375;0.59375;0.1171875;0.375;0.609375;0.1484375;0.3828125;0.6015625;0.11328125;0.130859375;0.2890625;0.53125;0.107421875;0.359375;0.578125;0.1171875;0.375;0.453125;0.0625;0.25390625;0.2265625;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0244140625;0.0078125;0.001953125;0.04150390625;0.8
101;101;82.38;0.15625;0.21875;0.453125;0.09375;0.0625;0.375;0.609375;0.109375;0.390625;0.625;0.1484375;0.3984375;0.6171875;0.11328125;0.138671875;0.296875;0.5390625;0.11328125;0.3671875;0.578125;0.115234375;0.3828125;0.4609375;0.068359375;0.2578125;0.2265625;0.017578125;0.048828125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.017578125;0.0078125;0.001953125;0.03125;0.8;0.15625;0.21875;0.4375;0.09375;0.06640625;0.359375;0.59375;0.1171875;0.375;0.625;0.1484375;0.390625;0.6171875;0.11328125;0.1328125;0.28125;0.5234375;0.111328125;0.359375;0.5703125;0.11328125;0.3828125;0.453125;0.06640625;0.25390625;0.2265625;0.0185546875;0.0498046875;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.0078125;0.001953125;0.0029296875;0.005859375;0.0;0.0283203125;0.0078125;0.001953125;0.04296875;0.8
102;102;79.7;0.171875;0.21875;0.453125;0.09765625;0.06640625;0.375;0.609375;0.10546875;0.375;0.625;0.14453125;0.3984375;0.6171875;0.11328125;0.140625;0.3046875;0.5390625;0.111328125;0.3671875;0.578125;0.1171875;0.390625;0.46875;0.068359375;0.265625;0.2265625;0.017578125;0.048828125;0.0390625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03515625;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.009765625;0.0078125;0.001953125;0.03076171875;0.8;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.359375;0.59375;0.1171875;0.375;0.625;0.1484375;0.3828125;0.609375;0.11328125;0.134765625;0.2890625;0.53125;0.11328125;0.3671875;0.578125;0.1171875;0.390625;0.4609375;0.06640625;0.265625;0.234375;0.017578125;0.05078125;0.0390625;0.01171875;0.0009765625;0.01953125;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.005859375;0.0;0.01806640625;0.0078125;0.001953125;0.029296875;0.8
103;103;82.35;0.171875;0.21875;0.453125;0.09765625;0.06640625;0.359375;0.59375;0.10546875;0.375;0.625;0.14453125;0.3984375;0.625;0.115234375;0.134765625;0.3046875;0.546875;0.115234375;0.3671875;0.5859375;0.1171875;0.3984375;0.4609375;0.068359375;0.265625;0.23046875;0.017578125;0.0517578125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.01904296875;0.0078125;0.001953125;0.02978515625;0.7;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.34375;0.578125;0.1171875;0.375;0.609375;0.14453125;0.3828125;0.609375;0.115234375;0.134765625;0.296875;0.5390625;0.11328125;0.3671875;0.578125;0.1171875;0.390625;0.453125;0.064453125;0.265625;0.23046875;0.017578125;0.0517578125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0205078125;0.005859375;0.001953125;0.03564453125;0.7
104;104;81.34;0.171875;0.234375;0.46875;0.09375;0.06640625;0.375;0.609375;0.10546875;0.375;0.625;0.14453125;0.3984375;0.625;0.115234375;0.140625;0.3046875;0.546875;0.115234375;0.375;0.5859375;0.1171875;0.3984375;0.46875;0.0703125;0.265625;0.23046875;0.0185546875;0.05078125;0.03515625;0.0078125;0.0009765625;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.0224609375;0.0078125;0.001953125;0.03271484375;0.8;0.171875;0.21875;0.453125;0.09765625;0.06640625;0.359375;0.609375;0.12109375;0.375;0.625;0.1484375;0.390625;0.6171875;0.11328125;0.134765625;0.2890625;0.5390625;0.11328125;0.3671875;0.578125;0.1171875;0.390625;0.4609375;0.0703125;0.26171875;0.234375;0.017578125;0.0517578125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.02001953125;0.0078125;0.001953125;0.04296875;0.8
105;105;81.6;0.15625;0.21875;0.46875;0.09375;0.06640625;0.375;0.609375;0.109375;0.375;0.609375;0.14453125;0.3984375;0.625;0.115234375;0.140625;0.296875;0.5390625;0.111328125;0.3671875;0.5859375;0.1171875;0.390625;0.46875;0.068359375;0.26171875;0.23046875;0.017578125;0.0498046875;0.03515625;0.01171875;0.0009765625;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0234375;0.0078125;0.001953125;0.02783203125;0.8;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.34375;0.609375;0.12109375;0.359375;0.59375;0.14453125;0.3828125;0.6171875;0.115234375;0.1328125;0.2890625;0.5390625;0.109375;0.359375;0.5859375;0.1171875;0.390625;0.46875;0.068359375;0.26171875;0.23046875;0.017578125;0.0517578125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.005859375;0.0;0.02783203125;0.0078125;0.001953125;0.046875;0.8
106;106;81.98;0.15625;0.21875;0.453125;0.09375;0.0625;0.375;0.59375;0.109375;0.390625;0.625;0.1484375;0.40625;0.6328125;0.1171875;0.140625;0.3046875;0.5546875;0.11328125;0.375;0.59375;0.123046875;0.40625;0.484375;0.072265625;0.2734375;0.23046875;0.017578125;0.0546875;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.00390625;0.0;0.01220703125;0.005859375;0.0;0.0322265625;0.7;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.359375;0.59375;0.12109375;0.375;0.609375;0.1484375;0.3984375;0.6171875;0.1171875;0.134765625;0.296875;0.546875;0.11328125;0.3671875;0.5859375;0.123046875;0.3984375;0.4765625;0.072265625;0.265625;0.234375;0.017578125;0.052734375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.0078125;0.001953125;0.0029296875;0.00390625;0.0;0.0205078125;0.005859375;0.001953125;0.0390625;0.8
107;107;78.2;0.15625;0.21875;0.453125;0.09375;0.06640625;0.375;0.625;0.10546875;0.390625;0.625;0.14453125;0.40625;0.6171875;0.1171875;0.140625;0.3046875;0.546875;0.11328125;0.375;0.5859375;0.1171875;0.3984375;0.46875;0.068359375;0.265625;0.2265625;0.017578125;0.05078125;0.0390625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.01171875;0.0078125;0.0;0.02587890625;0.8;0.171875;0.21875;0.4375;0.09375;0.06640625;0.359375;0.59375;0.12109375;0.375;0.625;0.14453125;0.390625;0.6171875;0.1171875;0.134765625;0.296875;0.546875;0.11328125;0.3671875;0.578125;0.1171875;0.3984375;0.4765625;0.0703125;0.265625;0.234375;0.017578125;0.052734375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0234375;0.005859375;0.001953125;0.0390625;0.8
108;108;80.88;0.171875;0.21875;0.46875;0.09765625;0.06640625;0.359375;0.609375;0.109375;0.390625;0.625;0.1484375;0.40625;0.625;0.1171875;0.142578125;0.3046875;0.5546875;0.115234375;0.375;0.5859375;0.119140625;0.40625;0.484375;0.072265625;0.2734375;0.23828125;0.0185546875;0.0498046875;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.03125;0.0078125;0.001953125;0.02978515625;0.8;0.171875;0.21875;0.453125;0.09765625;0.06640625;0.359375;0.59375;0.125;0.375;0.625;0.15234375;0.3984375;0.6171875;0.115234375;0.138671875;0.296875;0.546875;0.115234375;0.3671875;0.5859375;0.119140625;0.40625;0.4765625;0.072265625;0.26953125;0.23046875;0.0185546875;0.05078125;0.03125;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.033203125;0.005859375;0.001953125;0.03955078125;0.8
109;109;82.04;0.15625;0.21875;0.453125;0.09375;0.06640625;0.375;0.625;0.11328125;0.390625;0.625;0.1484375;0.40625;0.625;0.115234375;0.140625;0.3046875;0.5390625;0.115234375;0.375;0.5859375;0.12109375;0.40625;0.4609375;0.072265625;0.2734375;0.234375;0.017578125;0.05078125;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.01708984375;0.0078125;0.001953125;0.0322265625;0.8;0.171875;0.21875;0.4375;0.09765625;0.06640625;0.359375;0.625;0.125;0.375;0.625;0.1484375;0.390625;0.6171875;0.1171875;0.13671875;0.296875;0.53125;0.11328125;0.375;0.5859375;0.12109375;0.3984375;0.4609375;0.072265625;0.2734375;0.24609375;0.017578125;0.052734375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.02490234375;0.0078125;0.001953125;0.0390625;0.8
110;110;79.82;0.15625;0.21875;0.46875;0.09375;0.0625;0.359375;0.625;0.11328125;0.390625;0.640625;0.1484375;0.40625;0.625;0.1171875;0.142578125;0.3125;0.5546875;0.115234375;0.3828125;0.5859375;0.12109375;0.3984375;0.4609375;0.068359375;0.2734375;0.234375;0.0185546875;0.0537109375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.01953125;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.02001953125;0.0078125;0.001953125;0.03076171875;0.8;0.15625;0.21875;0.453125;0.09765625;0.06640625;0.34375;0.609375;0.12109375;0.375;0.640625;0.15234375;0.390625;0.6171875;0.1171875;0.13671875;0.296875;0.5390625;0.115234375;0.3828125;0.5859375;0.123046875;0.3984375;0.4453125;0.068359375;0.27734375;0.23828125;0.0185546875;0.0546875;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.02587890625;0.0078125;0.001953125;0.03125;0.8
111;111;79.08;0.15625;0.21875;0.46875;0.09765625;0.06640625;0.359375;0.625;0.11328125;0.390625;0.640625;0.1484375;0.4140625;0.6328125;0.1171875;0.140625;0.3125;0.5625;0.1171875;0.3828125;0.59375;0.12109375;0.40625;0.4765625;0.0703125;0.26953125;0.2421875;0.0185546875;0.052734375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0244140625;0.0078125;0.001953125;0.02490234375;0.8;0.15625;0.203125;0.4375;0.1015625;0.06640625;0.359375;0.609375;0.12109375;0.375;0.640625;0.15234375;0.3984375;0.6171875;0.1171875;0.13671875;0.3046875;0.5546875;0.1171875;0.375;0.59375;0.123046875;0.40625;0.4765625;0.068359375;0.27734375;0.26171875;0.01953125;0.0546875;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.02587890625;0.005859375;0.001953125;0.046875;0.8
112;112;81.31;0.171875;0.21875;0.453125;0.09765625;0.06640625;0.375;0.609375;0.10546875;0.390625;0.625;0.1484375;0.40625;0.625;0.1171875;0.14453125;0.3125;0.5546875;0.119140625;0.3828125;0.59375;0.125;0.4140625;0.4921875;0.0703125;0.27734375;0.24609375;0.0185546875;0.0546875;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.021484375;0.01171875;0.001953125;0.0029296875;0.005859375;0.0;0.02099609375;0.0078125;0.0;0.02978515625;0.8;0.171875;0.203125;0.4375;0.09765625;0.0703125;0.359375;0.609375;0.1171875;0.375;0.640625;0.1484375;0.390625;0.625;0.115234375;0.138671875;0.3046875;0.5390625;0.115234375;0.375;0.59375;0.125;0.40625;0.4765625;0.068359375;0.2734375;0.2421875;0.0185546875;0.0537109375;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.01953125;0.0;0.0;0.02734375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.01708984375;0.0078125;0.001953125;0.03759765625;0.8
113;113;83.19;0.15625;0.21875;0.46875;0.1015625;0.06640625;0.375;0.625;0.109375;0.390625;0.640625;0.1484375;0.4140625;0.625;0.1171875;0.1484375;0.3125;0.5546875;0.1171875;0.3984375;0.6015625;0.125;0.4140625;0.4765625;0.072265625;0.28125;0.234375;0.0185546875;0.052734375;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.005859375;0.0;0.01806640625;0.0078125;0.001953125;0.02978515625;0.8;0.171875;0.21875;0.453125;0.1015625;0.0703125;0.359375;0.609375;0.12109375;0.375;0.625;0.1484375;0.3984375;0.6328125;0.1171875;0.142578125;0.3125;0.5625;0.1171875;0.390625;0.6015625;0.123046875;0.4140625;0.484375;0.07421875;0.28125;0.25;0.0185546875;0.0576171875;0.03515625;0.01171875;0.0009765625;0.01171875;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.01904296875;0.005859375;0.001953125;0.037109375;0.8
114;114;82.91;0.15625;0.21875;0.46875;0.09765625;0.06640625;0.359375;0.625;0.109375;0.375;0.640625;0.1484375;0.4140625;0.640625;0.119140625;0.14453125;0.3125;0.5546875;0.1171875;0.3828125;0.6015625;0.125;0.421875;0.4921875;0.07421875;0.28515625;0.23828125;0.017578125;0.0556640625;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.0234375;0.0;0.0;0.0234375;0.0;0.0;0.03125;0.0;0.0;0.0234375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.025390625;0.0078125;0.001953125;0.03271484375;0.8;0.171875;0.21875;0.453125;0.1015625;0.0703125;0.359375;0.625;0.125;0.375;0.640625;0.15234375;0.3984375;0.6328125;0.119140625;0.142578125;0.3046875;0.5546875;0.1171875;0.3828125;0.59375;0.126953125;0.4140625;0.484375;0.07421875;0.28125;0.24609375;0.017578125;0.0556640625;0.03515625;0.01171875;0.0009765625;0.015625;0.0;0.0;0.01953125;0.0;0.0;0.0234375;0.0;0.0;0.02734375;0.0;0.0;0.021484375;0.009765625;0.001953125;0.0029296875;0.00390625;0.0;0.0283203125;0.005859375;0.001953125;0.02880859375;0.8
