Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1559375377120.0,0.3640369772911072,89.76,0.7848854064941406,68.87,17,0.005,resnet50,GMP,cifar100,0.9
-1,128404528.0,2.755544424057007,3.14,2.8221802711486816,3.15,18,0.005,resnet50,GMP,cifar100,0.9
0,15536947888.0,0.8831268548965454,17.02,0.8961954712867737,17.39,18,0.005,resnet50,GMP,cifar100,0.9
10,169622381488.0,0.4254921376705169,58.94,0.5343436002731323,53.31,18,0.005,resnet50,GMP,cifar100,0.9
20,323707815088.0,0.3018147051334381,70.3,0.5067272186279297,60.2,18,0.005,resnet50,GMP,cifar100,0.9
30,477793248688.0,0.2929670512676239,76.18,0.509428083896637,63.35,18,0.005,resnet50,GMP,cifar100,0.9
40,631878682288.0,0.3091995120048523,79.92,0.5054330229759216,65.56,18,0.005,resnet50,GMP,cifar100,0.9
50,785964115888.0,0.3007097840309143,81.96,0.5407888889312744,66.89,18,0.005,resnet50,GMP,cifar100,0.9
60,940049549488.0,0.3214377164840698,84.72,0.658990204334259,67.59,18,0.005,resnet50,GMP,cifar100,0.9
70,1094134983088.0,0.3931655585765838,86.08,0.8069191575050354,68.17,18,0.005,resnet50,GMP,cifar100,0.9
80,1248220416688.0,0.2842757701873779,88.2,0.6295545697212219,69.23,18,0.005,resnet50,GMP,cifar100,0.9
90,1402305850288.0,0.3413190245628357,89.68,0.7498981356620789,68.81,18,0.005,resnet50,GMP,cifar100,0.9
100,1556391283888.0,0.2905845642089844,90.62,0.7500609755516052,69.74,18,0.005,resnet50,GMP,cifar100,0.9
101,1556391283888.0,0.2805167138576507,90.74,0.7500609755516052,69.74,18,0.005,resnet50,GMP,cifar100,0.9
-1,128453968.0,2.092376470565796,4.1,2.1393487453460693,3.87,19,0.005,resnet50,GMP,cifar100,0.9
0,15542930128.0,0.8783068060874939,21.96,0.906580686569214,21.31,19,0.005,resnet50,GMP,cifar100,0.9
10,169687691728.0,0.3727498948574066,58.4,0.4717590510845184,53.41,19,0.005,resnet50,GMP,cifar100,0.9
20,323832453328.0,0.3123843371868133,69.28,0.4929027557373047,60.08,19,0.005,resnet50,GMP,cifar100,0.9
30,477977214928.0,0.3270785808563232,75.32,0.4611110091209411,63.56,19,0.005,resnet50,GMP,cifar100,0.9
40,632121976528.0,0.2900035381317138,79.22,0.5759312510490417,65.18,19,0.005,resnet50,GMP,cifar100,0.9
50,786266738128.0,0.3207778930664062,82.32,0.5028132796287537,67.17,19,0.005,resnet50,GMP,cifar100,0.9
60,940411499728.0,0.2966881692409515,84.22,0.5425460934638977,67.56,19,0.005,resnet50,GMP,cifar100,0.9
70,1094556261328.0,0.3719317615032196,86.4,0.6314009428024292,68.26,19,0.005,resnet50,GMP,cifar100,0.9
80,1248701022928.0,0.2697322964668274,87.92,0.6592176556587219,68.48,19,0.005,resnet50,GMP,cifar100,0.9
90,1402845784528.0,0.3451171815395355,88.86,0.7252439856529236,68.58,19,0.005,resnet50,GMP,cifar100,0.9
100,1556990546128.0,0.3507348895072937,90.44,0.7071949243545532,69.11,19,0.005,resnet50,GMP,cifar100,0.9
101,1556990546128.0,0.3045654892921448,90.24,0.7071949243545532,69.11,19,0.005,resnet50,GMP,cifar100,0.9
-1,128719840.0,1.65507173538208,5.66,1.670225739479065,5.62,20,0.005,resnet50,GMP,cifar100,0.9
0,15575100640.0,0.994144856929779,22.22,0.9855796098709106,21.66,20,0.005,resnet50,GMP,cifar100,0.9
10,170038908640.0,0.3846333026885986,59.94,0.4940361082553863,53.49,20,0.005,resnet50,GMP,cifar100,0.9
20,324502716640.0,0.2914541363716125,69.82,0.5124944448471069,59.62,20,0.005,resnet50,GMP,cifar100,0.9
30,478966524640.0,0.242335170507431,75.58,0.4995837807655334,63.48,20,0.005,resnet50,GMP,cifar100,0.9
40,633430332640.0,0.3074875473976135,79.44,0.555000901222229,65.24,20,0.005,resnet50,GMP,cifar100,0.9
50,787894140640.0,0.3001531958580017,82.48,0.5758305191993713,66.33,20,0.005,resnet50,GMP,cifar100,0.9
60,942357948640.0,0.2788330614566803,84.86,0.6192813515663147,67.38,20,0.005,resnet50,GMP,cifar100,0.9
70,1096821756640.0,0.2592531442642212,86.6,0.6426741480827332,68.01,20,0.005,resnet50,GMP,cifar100,0.9
80,1251285564640.0,0.3950210511684418,88.42,0.6803098320960999,68.12,20,0.005,resnet50,GMP,cifar100,0.9
90,1405749372640.0,0.2779425978660583,89.36,0.6616027355194092,69.04,20,0.005,resnet50,GMP,cifar100,0.9
100,1560213180640.0,0.3480031192302704,90.46,0.7404845356941223,69.21,20,0.005,resnet50,GMP,cifar100,0.9
101,1560213180640.0,0.3435958325862884,91.06,0.7404845356941223,69.21,20,0.005,resnet50,GMP,cifar100,0.9
-1,128567440.0,2.179397821426392,4.38,2.175250768661499,4.37,21,0.005,resnet50,GMP,cifar100,0.9
0,15556660240.0,0.9316924214363098,19.86,0.9369477033615112,20.05,21,0.005,resnet50,GMP,cifar100,0.9
10,169837588240.0,0.3848602771759033,60.14,0.5039185881614685,52.69,21,0.005,resnet50,GMP,cifar100,0.9
20,324118516240.0,0.2907634973526001,70.1,0.4781757295131683,59.71,21,0.005,resnet50,GMP,cifar100,0.9
30,478399444240.0,0.2986127436161041,76.22,0.5263229608535767,62.92,21,0.005,resnet50,GMP,cifar100,0.9
40,632680372240.0,0.2765924334526062,79.52,0.5800796747207642,65.08,21,0.005,resnet50,GMP,cifar100,0.9
50,786961300240.0,0.2702428102493286,81.92,0.6965150237083435,66.27,21,0.005,resnet50,GMP,cifar100,0.9
60,941242228240.0,0.2373646795749664,84.38,0.6347670555114746,67.65,21,0.005,resnet50,GMP,cifar100,0.9
70,1095523156240.0,0.2850889861583709,86.5,0.638958752155304,68.05,21,0.005,resnet50,GMP,cifar100,0.9
80,1249804084240.0,0.3145466446876526,87.06,0.6404903531074524,68.63,21,0.005,resnet50,GMP,cifar100,0.9
90,1404085012240.0,0.2753596305847168,88.86,0.7782664895057678,68.7,21,0.005,resnet50,GMP,cifar100,0.9
100,1558365940240.0,0.2819232046604156,90.06,0.6150444746017456,69.01,21,0.005,resnet50,GMP,cifar100,0.9
101,1558365940240.0,0.3123681545257568,90.0,0.6150444746017456,69.01,21,0.005,resnet50,GMP,cifar100,0.9
-1,128566192.0,2.738349676132202,3.14,2.7411434650421143,2.83,22,0.005,resnet50,GMP,cifar100,0.9
0,15556509232.0,0.849020779132843,17.28,0.8631106019020081,17.48,22,0.005,resnet50,GMP,cifar100,0.9
10,169835939632.0,0.4155841171741485,57.74,0.4888288378715515,53.21,22,0.005,resnet50,GMP,cifar100,0.9
20,324115370032.0,0.3479294180870056,69.36,0.5206577777862549,60.24,22,0.005,resnet50,GMP,cifar100,0.9
30,478394800432.0,0.2327194213867187,76.0,0.5136772990226746,63.49,22,0.005,resnet50,GMP,cifar100,0.9
40,632674230832.0,0.2846188247203827,79.2,0.4882524907588959,65.55,22,0.005,resnet50,GMP,cifar100,0.9
50,786953661232.0,0.272599846124649,82.7,0.5790538191795349,66.79,22,0.005,resnet50,GMP,cifar100,0.9
60,941233091632.0,0.2151296287775039,84.82,0.541149914264679,67.73,22,0.005,resnet50,GMP,cifar100,0.9
70,1095512522032.0,0.2851038575172424,87.08,0.6047794222831726,68.17,22,0.005,resnet50,GMP,cifar100,0.9
80,1249791952432.0,0.2852766215801239,87.98,0.7074869275093079,68.32,22,0.005,resnet50,GMP,cifar100,0.9
90,1404071382832.0,0.321023166179657,89.42,0.6483336091041565,69.18,22,0.005,resnet50,GMP,cifar100,0.9
100,1558350813232.0,0.3470077216625213,90.24,0.7171985507011414,69.18,22,0.005,resnet50,GMP,cifar100,0.9
101,1558350813232.0,0.3406033515930176,89.56,0.7171985507011414,69.18,22,0.005,resnet50,GMP,cifar100,0.9
-1,128560912.0,1.799101710319519,3.32,1.8233296871185305,3.25,23,0.005,resnet50,GMP,cifar100,0.9
0,15555870352.0,0.8806675672531128,20.46,0.887955367565155,21.45,23,0.005,resnet50,GMP,cifar100,0.9
10,169828964752.0,0.4176841080188751,58.9,0.5396198630332947,53.95,23,0.005,resnet50,GMP,cifar100,0.9
20,324102059152.0,0.350479781627655,69.48,0.4955194592475891,60.06,23,0.005,resnet50,GMP,cifar100,0.9
30,478375153552.0,0.3632030487060547,74.96,0.534889280796051,63.34,23,0.005,resnet50,GMP,cifar100,0.9
40,632648247952.0,0.318777322769165,78.32,0.551180899143219,65.22,23,0.005,resnet50,GMP,cifar100,0.9
50,786921342352.0,0.2587509155273437,81.7,0.5809926986694336,66.66,23,0.005,resnet50,GMP,cifar100,0.9
60,941194436752.0,0.3123830258846283,84.08,0.5968101620674133,67.47,23,0.005,resnet50,GMP,cifar100,0.9
70,1095467531152.0,0.2880800366401672,85.38,0.675525963306427,68.26,23,0.005,resnet50,GMP,cifar100,0.9
80,1249740625552.0,0.296369194984436,87.14,0.6498591899871826,68.79,23,0.005,resnet50,GMP,cifar100,0.9
90,1404013719952.0,0.2750655114650726,88.74,0.6676830649375916,69.19,23,0.005,resnet50,GMP,cifar100,0.9
100,1558286814352.0,0.3158574104309082,89.7,0.7166537642478943,69.41,23,0.005,resnet50,GMP,cifar100,0.9
101,1558286814352.0,0.3665132224559784,90.28,0.7166537642478943,69.41,23,0.005,resnet50,GMP,cifar100,0.9
-1,128485648.0,1.571215033531189,4.86,1.5820903778076172,4.55,24,0.005,resnet50,GMP,cifar100,0.9
0,15546763408.0,0.9898936152458192,20.18,0.9633384346961976,19.79,24,0.005,resnet50,GMP,cifar100,0.9
10,169729541008.0,0.3808915317058563,59.32,0.4580206871032715,52.56,24,0.005,resnet50,GMP,cifar100,0.9
20,323912318608.0,0.2748793959617615,69.58,0.4546673893928528,59.83,24,0.005,resnet50,GMP,cifar100,0.9
30,478095096208.0,0.2635444700717926,74.94,0.4746722280979156,63.14,24,0.005,resnet50,GMP,cifar100,0.9
40,632277873808.0,0.2710427939891815,79.38,0.6089751720428467,65.14,24,0.005,resnet50,GMP,cifar100,0.9
50,786460651408.0,0.2835002243518829,81.84,0.5427067875862122,66.37,24,0.005,resnet50,GMP,cifar100,0.9
60,940643429008.0,0.2390441298484802,84.2,0.6382419466972351,67.22,24,0.005,resnet50,GMP,cifar100,0.9
70,1094826206608.0,0.3057137131690979,86.06,0.6151407361030579,68.38,24,0.005,resnet50,GMP,cifar100,0.9
80,1249008984208.0,0.2992632687091827,87.96,0.7102746963500977,68.62,24,0.005,resnet50,GMP,cifar100,0.9
90,1403191761808.0,0.3510306775569916,89.32,0.7280043959617615,68.87,24,0.005,resnet50,GMP,cifar100,0.9
100,1557374539408.0,0.3554320037364959,90.28,0.770085871219635,69.02,24,0.005,resnet50,GMP,cifar100,0.9
101,1557374539408.0,0.3142410516738891,90.38,0.770085871219635,69.02,24,0.005,resnet50,GMP,cifar100,0.9
-1,128530768.0,1.7144118547439575,4.28,1.7290915250778198,4.01,25,0.005,resnet50,GMP,cifar100,0.9
0,15552222928.0,0.859108567237854,19.44,0.84331214427948,18.98,25,0.005,resnet50,GMP,cifar100,0.9
10,169789144528.0,0.4429449141025543,58.14,0.5037925839424133,52.45,25,0.005,resnet50,GMP,cifar100,0.9
20,324026066128.0,0.2866292893886566,69.74,0.4948084354400635,59.53,25,0.005,resnet50,GMP,cifar100,0.9
30,478262987728.0,0.2959552109241485,75.3,0.5663866400718689,62.98,25,0.005,resnet50,GMP,cifar100,0.9
40,632499909328.0,0.2470758110284805,79.22,0.5592596530914307,65.12,25,0.005,resnet50,GMP,cifar100,0.9
50,786736830928.0,0.350976824760437,82.14,0.5833283066749573,66.38,25,0.005,resnet50,GMP,cifar100,0.9
60,940973752528.0,0.3844417929649353,85.1,0.6832056045532227,67.41,25,0.005,resnet50,GMP,cifar100,0.9
70,1095210674128.0,0.26785409450531,86.54,0.6215744614601135,67.88,25,0.005,resnet50,GMP,cifar100,0.9
80,1249447595728.0,0.3401474058628082,87.68,0.7479549050331116,68.51,25,0.005,resnet50,GMP,cifar100,0.9
90,1403684517328.0,0.3200878798961639,89.68,0.7592605948448181,68.87,25,0.005,resnet50,GMP,cifar100,0.9
100,1557921438928.0,0.2546042501926422,90.78,0.7067808508872986,69.13,25,0.005,resnet50,GMP,cifar100,0.9
101,1557921438928.0,0.2327538728713989,90.46,0.7067808508872986,69.13,25,0.005,resnet50,GMP,cifar100,0.9
-1,128597488.0,1.8140665292739868,3.96,1.859486937522888,3.68,26,0.005,resnet50,GMP,cifar100,0.9
0,15560296048.0,0.8516412973403931,20.64,0.8739302158355713,19.6,26,0.005,resnet50,GMP,cifar100,0.9
10,169877281648.0,0.4047997593879699,59.64,0.511850118637085,53.46,26,0.005,resnet50,GMP,cifar100,0.9
20,324194267248.0,0.2805837392807007,70.32,0.5047235488891602,60.06,26,0.005,resnet50,GMP,cifar100,0.9
30,478511252848.0,0.2490125298500061,75.96,0.5014808177947998,63.48,26,0.005,resnet50,GMP,cifar100,0.9
40,632828238448.0,0.2861078977584839,79.64,0.5536903738975525,65.68,26,0.005,resnet50,GMP,cifar100,0.9
50,787145224048.0,0.3269139528274536,82.3,0.581559956073761,66.77,26,0.005,resnet50,GMP,cifar100,0.9
60,941462209648.0,0.350143164396286,84.08,0.6381208300590515,67.58,26,0.005,resnet50,GMP,cifar100,0.9
70,1095779195248.0,0.2960882484912872,86.46,0.634465754032135,68.31,26,0.005,resnet50,GMP,cifar100,0.9
80,1250096180848.0,0.3001860976219177,88.2,0.6368274092674255,68.83,26,0.005,resnet50,GMP,cifar100,0.9
90,1404413166448.0,0.2649762332439422,90.18,0.7219449281692505,68.9,26,0.005,resnet50,GMP,cifar100,0.9
100,1558730152048.0,0.3328752219676971,90.2,0.7257465720176697,69.3,26,0.005,resnet50,GMP,cifar100,0.9
101,1558730152048.0,0.333607017993927,90.2,0.7257465720176697,69.3,26,0.005,resnet50,GMP,cifar100,0.9
-1,128524912.0,1.596291422843933,4.66,1.687476634979248,4.18,27,0.005,resnet50,GMP,cifar100,0.9
0,15551514352.0,0.8520923852920532,16.84,0.8933127522468567,16.91,27,0.005,resnet50,GMP,cifar100,0.9
10,169781408752.0,0.4094218313694,58.44,0.5290365815162659,52.71,27,0.005,resnet50,GMP,cifar100,0.9
20,324011303152.0,0.2858479619026184,69.62,0.5072798132896423,59.66,27,0.005,resnet50,GMP,cifar100,0.9
30,478241197552.0,0.2607713341712951,75.9,0.5350781679153442,63.06,27,0.005,resnet50,GMP,cifar100,0.9
40,632471091952.0,0.3192690014839172,79.66,0.6440529823303223,64.79,27,0.005,resnet50,GMP,cifar100,0.9
50,786700986352.0,0.2932351231575012,82.1,0.6418648362159729,66.32,27,0.005,resnet50,GMP,cifar100,0.9
60,940930880752.0,0.2824323177337646,84.8,0.6745967268943787,67.48,27,0.005,resnet50,GMP,cifar100,0.9
70,1095160775152.0,0.285543143749237,86.64,0.6719298362731934,67.72,27,0.005,resnet50,GMP,cifar100,0.9
80,1249390669552.0,0.2909083366394043,88.5,0.766555905342102,68.39,27,0.005,resnet50,GMP,cifar100,0.9
90,1403620563952.0,0.4063769578933716,89.2,0.7819430232048035,68.86,27,0.005,resnet50,GMP,cifar100,0.9
100,1557850458352.0,0.3183462619781494,90.96,0.7888018488883972,69.57,27,0.005,resnet50,GMP,cifar100,0.9
101,1557850458352.0,0.3280756175518036,90.08,0.7888018488883972,69.57,27,0.005,resnet50,GMP,cifar100,0.9
-1,128715040.0,2.17210054397583,4.04,2.198339462280273,3.92,28,0.005,resnet50,GMP,cifar100,0.9
0,15574519840.0,0.932963728904724,21.94,0.9288526177406312,21.51,28,0.005,resnet50,GMP,cifar100,0.9
10,170032567840.0,0.3927096128463745,58.94,0.4748153984546661,54.07,28,0.005,resnet50,GMP,cifar100,0.9
20,324490615840.0,0.2875923812389374,69.58,0.4679294526576996,59.93,28,0.005,resnet50,GMP,cifar100,0.9
30,478948663840.0,0.3038660883903503,75.3,0.523743212223053,63.22,28,0.005,resnet50,GMP,cifar100,0.9
40,633406711840.0,0.2968389689922333,78.88,0.5972947478294373,65.0,28,0.005,resnet50,GMP,cifar100,0.9
50,787864759840.0,0.3038060367107391,81.88,0.5516436696052551,66.25,28,0.005,resnet50,GMP,cifar100,0.9
60,942322807840.0,0.3182935714721679,84.58,0.6425705552101135,67.47,28,0.005,resnet50,GMP,cifar100,0.9
70,1096780855840.0,0.3029005825519562,85.84,0.5934668183326721,68.08,28,0.005,resnet50,GMP,cifar100,0.9
80,1251238903840.0,0.3139014840126037,87.68,0.6157365441322327,68.47,28,0.005,resnet50,GMP,cifar100,0.9
90,1405696951840.0,0.3398920595645904,89.06,0.5460010170936584,68.96,28,0.005,resnet50,GMP,cifar100,0.9
100,1560154999840.0,0.3632433414459228,90.34,0.8086344599723816,68.63,28,0.005,resnet50,GMP,cifar100,0.9
101,1560154999840.0,0.3671847283840179,90.7,0.8086344003677368,68.63,28,0.005,resnet50,GMP,cifar100,0.9
-1,128687248.0,1.6084778308868408,4.32,1.580665111541748,4.68,29,0.005,resnet50,GMP,cifar100,0.9
0,15571157008.0,0.8948052525520325,21.28,0.911654531955719,20.94,29,0.005,resnet50,GMP,cifar100,0.9
10,169995854608.0,0.4183309972286224,58.78,0.4810161590576172,52.92,29,0.005,resnet50,GMP,cifar100,0.9
20,324420552208.0,0.3370352387428283,70.22,0.5027182698249817,59.69,29,0.005,resnet50,GMP,cifar100,0.9
30,478845249808.0,0.2717624008655548,75.8,0.4862684905529022,63.34,29,0.005,resnet50,GMP,cifar100,0.9
40,633269947408.0,0.2748042643070221,79.5,0.5800161361694336,65.22,29,0.005,resnet50,GMP,cifar100,0.9
50,787694645008.0,0.3219093680381775,81.78,0.5829604864120483,66.72,29,0.005,resnet50,GMP,cifar100,0.9
60,942119342608.0,0.300259530544281,84.94,0.6858884692192078,67.14,29,0.005,resnet50,GMP,cifar100,0.9
70,1096544040208.0,0.3507292866706848,86.02,0.6597663164138794,67.83,29,0.005,resnet50,GMP,cifar100,0.9
80,1250968737808.0,0.2534911930561065,88.32,0.6574995517730713,68.43,29,0.005,resnet50,GMP,cifar100,0.9
90,1405393435408.0,0.3031364977359772,89.64,0.724130392074585,68.55,29,0.005,resnet50,GMP,cifar100,0.9
100,1559818133008.0,0.2756839394569397,90.54,0.7234418392181396,69.16,29,0.005,resnet50,GMP,cifar100,0.9
101,1559818133008.0,0.3006344437599182,90.52,0.7234418392181396,69.16,29,0.005,resnet50,GMP,cifar100,0.9
-1,128639488.0,1.700062274932861,4.46,1.7151654958724976,4.27,30,0.005,resnet50,GMP,cifar100,0.9
0,15565378048.0,0.91133052110672,19.84,0.91548752784729,19.46,30,0.005,resnet50,GMP,cifar100,0.9
10,169932763648.0,0.3925352394580841,60.22,0.4970915913581848,53.88,30,0.005,resnet50,GMP,cifar100,0.9
20,324300149248.0,0.2629492282867431,70.36,0.5197430849075317,59.99,30,0.005,resnet50,GMP,cifar100,0.9
30,478667534848.0,0.2722078859806061,76.06,0.5821750164031982,62.8,30,0.005,resnet50,GMP,cifar100,0.9
40,633034920448.0,0.2623507976531982,79.76,0.5626552104949951,64.71,30,0.005,resnet50,GMP,cifar100,0.9
50,787402306048.0,0.2879491448402405,81.96,0.620947539806366,66.2,30,0.005,resnet50,GMP,cifar100,0.9
60,941769691648.0,0.2602967619895935,84.36,0.616623044013977,67.23,30,0.005,resnet50,GMP,cifar100,0.9
70,1096137077248.0,0.3077393472194671,86.66,0.6966949105262756,67.87,30,0.005,resnet50,GMP,cifar100,0.9
80,1250504462848.0,0.2922119796276092,87.94,0.6861315369606018,68.2,30,0.005,resnet50,GMP,cifar100,0.9
90,1404871848448.0,0.3217171132564544,88.76,0.7514600157737732,68.45,30,0.005,resnet50,GMP,cifar100,0.9
100,1559239234048.0,0.2766043543815613,89.74,0.7673048973083496,68.93,30,0.005,resnet50,GMP,cifar100,0.9
101,1559239234048.0,0.2889147698879242,90.44,0.7673048973083496,68.93,30,0.005,resnet50,GMP,cifar100,0.9
-1,128550928.0,1.7421108484268188,4.72,1.7682229280471802,4.98,31,0.005,resnet50,GMP,cifar100,0.9
0,15554662288.0,0.8518103957176208,18.2,0.857498049736023,19.23,31,0.005,resnet50,GMP,cifar100,0.9
10,169815775888.0,0.3832569122314453,58.72,0.5189081430435181,53.1,31,0.005,resnet50,GMP,cifar100,0.9
20,324076889488.0,0.3084317743778229,69.1,0.4448879659175873,60.46,31,0.005,resnet50,GMP,cifar100,0.9
30,478338003088.0,0.2834967374801636,74.54,0.4327863156795501,63.97,31,0.005,resnet50,GMP,cifar100,0.9
40,632599116688.0,0.2543476223945617,78.08,0.4613019526004791,65.4,31,0.005,resnet50,GMP,cifar100,0.9
50,786860230288.0,0.2613700032234192,81.9,0.5463913679122925,66.76,31,0.005,resnet50,GMP,cifar100,0.9
60,941121343888.0,0.3241726160049438,84.5,0.5019915103912354,67.96,31,0.005,resnet50,GMP,cifar100,0.9
70,1095382457488.0,0.2425718456506729,85.7,0.5229849815368652,68.48,31,0.005,resnet50,GMP,cifar100,0.9
80,1249643571088.0,0.2487735003232956,87.92,0.5856224298477173,68.91,31,0.005,resnet50,GMP,cifar100,0.9
90,1403904684688.0,0.3661831319332123,88.2,0.7297578454017639,68.91,31,0.005,resnet50,GMP,cifar100,0.9
100,1558165798288.0,0.3409633934497833,89.86,0.7500385642051697,69.5,31,0.005,resnet50,GMP,cifar100,0.9
101,1558165798288.0,0.3672942519187927,89.6,0.7500385642051697,69.5,31,0.005,resnet50,GMP,cifar100,0.9
-1,128663344.0,1.5002617835998535,5.58,1.5105037689208984,5.77,32,0.005,resnet50,GMP,cifar100,0.9
0,15568264624.0,0.8666948080062866,20.96,0.872081458568573,21.52,32,0.005,resnet50,GMP,cifar100,0.9
10,169964277424.0,0.3916798233985901,59.94,0.5008885264396667,53.84,32,0.005,resnet50,GMP,cifar100,0.9
20,324360290224.0,0.3450210392475128,70.62,0.5757245421409607,60.15,32,0.005,resnet50,GMP,cifar100,0.9
30,478756303024.0,0.2860411703586578,75.68,0.569671630859375,63.56,32,0.005,resnet50,GMP,cifar100,0.9
40,633152315824.0,0.2807111740112304,79.86,0.5778697729110718,65.29,32,0.005,resnet50,GMP,cifar100,0.9
50,787548328624.0,0.2804070711135864,82.58,0.6544809341430664,66.9,32,0.005,resnet50,GMP,cifar100,0.9
60,941944341424.0,0.2187524139881134,84.74,0.5815589427947998,68.05,32,0.005,resnet50,GMP,cifar100,0.9
70,1096340354224.0,0.2766648828983307,85.92,0.678556501865387,68.01,32,0.005,resnet50,GMP,cifar100,0.9
80,1250736367024.0,0.3005449175834656,88.74,0.6381489038467407,68.83,32,0.005,resnet50,GMP,cifar100,0.9
90,1405132379824.0,0.2886305749416351,90.0,0.7677346467971802,68.78,32,0.005,resnet50,GMP,cifar100,0.9
100,1559528392624.0,0.3179539144039154,90.56,0.8123453259468079,69.06,32,0.005,resnet50,GMP,cifar100,0.9
101,1559528392624.0,0.3512407839298248,90.16,0.8123453855514526,69.06,32,0.005,resnet50,GMP,cifar100,0.9
-1,128427424.0,1.8181096315383911,4.62,1.7957385778427124,4.96,33,0.005,resnet50,GMP,cifar100,0.9
0,15539718304.0,0.8659775257110596,19.18,0.8482541441917419,19.45,33,0.005,resnet50,GMP,cifar100,0.9
10,169652627104.0,0.4381863474845886,58.82,0.5466680526733398,52.83,33,0.005,resnet50,GMP,cifar100,0.9
20,323765535904.0,0.2731716930866241,69.8,0.5205585360527039,59.27,33,0.005,resnet50,GMP,cifar100,0.9
30,477878444704.0,0.345916748046875,74.98,0.5877560973167419,62.9,33,0.005,resnet50,GMP,cifar100,0.9
40,631991353504.0,0.2959577441215515,79.6,0.6280206441879272,64.82,33,0.005,resnet50,GMP,cifar100,0.9
50,786104262304.0,0.2873723804950714,82.82,0.6195884346961975,66.1,33,0.005,resnet50,GMP,cifar100,0.9
60,940217171104.0,0.4170370399951935,84.0,0.6606722474098206,67.15,33,0.005,resnet50,GMP,cifar100,0.9
70,1094330079904.0,0.2887312173843384,86.4,0.6784456372261047,67.91,33,0.005,resnet50,GMP,cifar100,0.9
80,1248442988704.0,0.3480313420295715,88.2,0.6595519185066223,67.99,33,0.005,resnet50,GMP,cifar100,0.9
90,1402555897504.0,0.3118876218795776,90.0,0.7600868940353394,68.68,33,0.005,resnet50,GMP,cifar100,0.9
100,1556668806304.0,0.2809919416904449,91.04,0.6962682008743286,69.14,33,0.005,resnet50,GMP,cifar100,0.9
101,1556668806304.0,0.2452636212110519,90.56,0.6962682008743286,69.14,33,0.005,resnet50,GMP,cifar100,0.9
-1,128498848.0,1.871307611465454,4.48,1.857650637626648,4.67,34,0.005,resnet50,GMP,cifar100,0.9
0,15548360608.0,0.9497093558311462,18.84,0.9240355491638184,19.18,34,0.005,resnet50,GMP,cifar100,0.9
10,169746978208.0,0.4394067227840423,59.0,0.5380094051361084,53.21,34,0.005,resnet50,GMP,cifar100,0.9
20,323945595808.0,0.2848462164402008,69.84,0.4349279999732971,59.93,34,0.005,resnet50,GMP,cifar100,0.9
30,478144213408.0,0.2748797237873077,75.38,0.4994899928569793,63.29,34,0.005,resnet50,GMP,cifar100,0.9
40,632342831008.0,0.2542611956596374,79.44,0.4938141405582428,65.19,34,0.005,resnet50,GMP,cifar100,0.9
50,786541448608.0,0.2834040224552154,82.28,0.5121628642082214,66.84,34,0.005,resnet50,GMP,cifar100,0.9
60,940740066208.0,0.3054547011852264,84.56,0.5966320037841797,67.59,34,0.005,resnet50,GMP,cifar100,0.9
70,1094938683808.0,0.2923697531223297,86.04,0.6433952450752258,68.22,34,0.005,resnet50,GMP,cifar100,0.9
80,1249137301408.0,0.2620406150817871,88.24,0.6047302484512329,68.58,34,0.005,resnet50,GMP,cifar100,0.9
90,1403335919008.0,0.2972652316093445,89.54,0.7143936157226562,69.11,34,0.005,resnet50,GMP,cifar100,0.9
100,1557534536608.0,0.3632875382900238,90.3,0.7413177490234375,69.05,34,0.005,resnet50,GMP,cifar100,0.9
101,1557534536608.0,0.3474056422710418,90.14,0.7413177490234375,69.05,34,0.005,resnet50,GMP,cifar100,0.9
-1,128512144.0,2.1600801944732666,3.9,2.2139365673065186,4.29,35,0.005,resnet50,GMP,cifar100,0.9
0,15549969424.0,0.9243934154510498,23.78,0.9290916919708252,22.61,35,0.005,resnet50,GMP,cifar100,0.9
10,169764542224.0,0.3594442307949066,60.92,0.500796377658844,54.15,35,0.005,resnet50,GMP,cifar100,0.9
20,323979115024.0,0.3554268777370453,70.54,0.5738699436187744,60.42,35,0.005,resnet50,GMP,cifar100,0.9
30,478193687824.0,0.2770412564277649,76.66,0.5121911764144897,63.46,35,0.005,resnet50,GMP,cifar100,0.9
40,632408260624.0,0.2604285776615143,80.94,0.5543931126594543,65.57,35,0.005,resnet50,GMP,cifar100,0.9
50,786622833424.0,0.2961162030696869,83.14,0.6572374105453491,66.6,35,0.005,resnet50,GMP,cifar100,0.9
60,940837406224.0,0.2900554835796356,85.46,0.5867199301719666,67.6,35,0.005,resnet50,GMP,cifar100,0.9
70,1095051979024.0,0.3053574860095978,87.04,0.6909949779510498,68.24,35,0.005,resnet50,GMP,cifar100,0.9
80,1249266551824.0,0.2980056405067444,88.1,0.6653456687927246,68.82,35,0.005,resnet50,GMP,cifar100,0.9
90,1403481124624.0,0.2561613321304321,89.86,0.6823709607124329,69.22,35,0.005,resnet50,GMP,cifar100,0.9
100,1557695697424.0,0.2964117228984833,90.5,0.6714822053909302,69.55,35,0.005,resnet50,GMP,cifar100,0.9
101,1557695697424.0,0.2888138592243194,90.6,0.6714822053909302,69.55,35,0.005,resnet50,GMP,cifar100,0.9
