;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
66;66;86.6;0.15625;0.4375;0.4921875;0.703125;0.671875;0.69140625;0.48828125;0.23046875;0.064453125;0.025390625;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.15625;0.453125;0.4765625;0.6953125;0.671875;0.6875;0.48828125;0.234375;0.0625;0.025390625;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.01171875;0.7
67;67;86.44;0.15625;0.4375;0.4921875;0.703125;0.67578125;0.6953125;0.4921875;0.2265625;0.06640625;0.025390625;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.009765625;0.7;0.15625;0.453125;0.4765625;0.6953125;0.6640625;0.69140625;0.484375;0.22265625;0.060546875;0.025390625;0.01171875;0.01171875;0.013671875;0.015625;0.01953125;0.009765625;0.7
68;68;86.18;0.15625;0.4375;0.484375;0.703125;0.66796875;0.69921875;0.48828125;0.2265625;0.064453125;0.025390625;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.15625;0.453125;0.46875;0.6875;0.65625;0.6953125;0.48828125;0.21875;0.060546875;0.025390625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.009765625;0.7
69;69;86.68;0.15625;0.4375;0.5;0.7109375;0.6796875;0.703125;0.5;0.234375;0.064453125;0.025390625;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.453125;0.484375;0.6875;0.66796875;0.703125;0.5;0.234375;0.0625;0.0234375;0.009765625;0.01171875;0.01171875;0.015625;0.01953125;0.01171875;0.7
70;70;89.4;0.15625;0.453125;0.5;0.703125;0.67578125;0.70703125;0.5;0.234375;0.06640625;0.025390625;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.46875;0.484375;0.6875;0.66796875;0.7109375;0.50390625;0.23046875;0.0625;0.025390625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.01171875;0.7
71;71;87.89;0.15625;0.4375;0.4921875;0.703125;0.68359375;0.7109375;0.51171875;0.234375;0.06640625;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7;0.171875;0.453125;0.484375;0.6953125;0.6796875;0.7109375;0.51171875;0.234375;0.0625;0.025390625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.01171875;0.7
72;72;88.07;0.15625;0.453125;0.5;0.7109375;0.69140625;0.71875;0.515625;0.23046875;0.068359375;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.009765625;0.7;0.15625;0.453125;0.4921875;0.6953125;0.6796875;0.71484375;0.51953125;0.23828125;0.0625;0.02734375;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.01171875;0.7
73;73;88.65;0.15625;0.4375;0.5;0.7109375;0.6875;0.71484375;0.5234375;0.23828125;0.068359375;0.02734375;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.453125;0.484375;0.6953125;0.68359375;0.71875;0.52734375;0.2421875;0.06640625;0.02734375;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.009765625;0.7
74;74;88.23;0.15625;0.453125;0.5078125;0.71875;0.69140625;0.71875;0.5234375;0.23828125;0.068359375;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.453125;0.5;0.6953125;0.6875;0.72265625;0.52734375;0.2421875;0.064453125;0.02734375;0.01171875;0.01171875;0.01171875;0.013671875;0.017578125;0.01171875;0.7
75;75;88.02;0.15625;0.453125;0.5;0.71875;0.6953125;0.73046875;0.53125;0.24609375;0.0703125;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.453125;0.4921875;0.7109375;0.6875;0.7265625;0.5390625;0.25;0.06640625;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7
76;76;90.1;0.15625;0.453125;0.5078125;0.71875;0.6953125;0.734375;0.54296875;0.25;0.068359375;0.029296875;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.01171875;0.7;0.171875;0.46875;0.4921875;0.703125;0.69140625;0.73828125;0.54296875;0.25390625;0.06640625;0.029296875;0.01171875;0.013671875;0.013671875;0.015625;0.01953125;0.01171875;0.7
77;77;89.62;0.15625;0.453125;0.5078125;0.7265625;0.703125;0.73828125;0.546875;0.25390625;0.068359375;0.02734375;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7;0.171875;0.46875;0.4921875;0.703125;0.6953125;0.73828125;0.55078125;0.265625;0.06640625;0.02734375;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7
78;78;90.33;0.15625;0.453125;0.5078125;0.7265625;0.703125;0.7421875;0.55078125;0.2578125;0.0703125;0.029296875;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7;0.171875;0.46875;0.5;0.71875;0.69921875;0.7421875;0.5546875;0.26171875;0.068359375;0.029296875;0.009765625;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7
79;79;89.92;0.15625;0.453125;0.5078125;0.7265625;0.70703125;0.74609375;0.5546875;0.2578125;0.0703125;0.029296875;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7;0.171875;0.453125;0.5;0.7109375;0.69921875;0.74609375;0.5625;0.265625;0.0703125;0.029296875;0.01171875;0.01171875;0.01171875;0.015625;0.01953125;0.013671875;0.7
80;80;89.7;0.15625;0.453125;0.5078125;0.734375;0.703125;0.74609375;0.5546875;0.26953125;0.072265625;0.03125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5;0.7109375;0.703125;0.75;0.56640625;0.26953125;0.068359375;0.029296875;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.01171875;0.7
81;81;91.18;0.15625;0.453125;0.515625;0.734375;0.71875;0.75390625;0.5625;0.26171875;0.0703125;0.029296875;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5078125;0.71875;0.70703125;0.75;0.5625;0.265625;0.068359375;0.029296875;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
82;82;90.51;0.15625;0.453125;0.515625;0.7421875;0.71484375;0.7578125;0.56640625;0.26953125;0.07421875;0.03125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5078125;0.71875;0.70703125;0.7578125;0.5703125;0.2734375;0.0703125;0.03125;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
83;83;91.01;0.15625;0.453125;0.515625;0.7421875;0.71484375;0.76171875;0.5703125;0.2734375;0.072265625;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5;0.7265625;0.7109375;0.7578125;0.57421875;0.27734375;0.0703125;0.03125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7
84;84;91.93;0.15625;0.453125;0.515625;0.7421875;0.71484375;0.76171875;0.5703125;0.2734375;0.07421875;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5078125;0.7265625;0.71484375;0.76171875;0.58203125;0.28125;0.072265625;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7
85;85;91.74;0.15625;0.453125;0.515625;0.7421875;0.71875;0.76171875;0.578125;0.27734375;0.07421875;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5;0.7265625;0.71484375;0.76171875;0.58203125;0.28125;0.072265625;0.033203125;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
86;86;91.97;0.15625;0.453125;0.515625;0.7421875;0.72265625;0.765625;0.5859375;0.28125;0.078125;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.013671875;0.7;0.171875;0.46875;0.5;0.7265625;0.71875;0.765625;0.5859375;0.28125;0.072265625;0.033203125;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
87;87;92.38;0.15625;0.453125;0.515625;0.75;0.7265625;0.76953125;0.58203125;0.2734375;0.07421875;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.71875;0.76953125;0.5859375;0.28515625;0.072265625;0.033203125;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
88;88;92.58;0.15625;0.453125;0.515625;0.75;0.72265625;0.76171875;0.578125;0.27734375;0.076171875;0.03515625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.71875;0.76953125;0.58984375;0.2890625;0.07421875;0.033203125;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.013671875;0.7
89;89;92.79;0.15625;0.453125;0.515625;0.75;0.72265625;0.765625;0.578125;0.28125;0.076171875;0.033203125;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.7;0.171875;0.46875;0.5078125;0.734375;0.71875;0.76953125;0.58984375;0.28515625;0.07421875;0.033203125;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
90;90;93.12;0.15625;0.453125;0.515625;0.75;0.72265625;0.765625;0.58203125;0.28125;0.076171875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.71875;0.76953125;0.58984375;0.2890625;0.07421875;0.033203125;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
91;91;93.06;0.15625;0.453125;0.5234375;0.75;0.72265625;0.765625;0.58203125;0.28125;0.076171875;0.033203125;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.71875;0.76953125;0.59375;0.2890625;0.07421875;0.033203125;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
92;92;93.03;0.15625;0.453125;0.515625;0.75;0.7265625;0.765625;0.58203125;0.28125;0.076171875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
93;93;93.12;0.15625;0.46875;0.5234375;0.75;0.7265625;0.76953125;0.5859375;0.28125;0.076171875;0.03515625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.009765625;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
94;94;93.07;0.15625;0.46875;0.5234375;0.75;0.7265625;0.765625;0.58203125;0.28515625;0.078125;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
95;95;93.14;0.15625;0.46875;0.5234375;0.75;0.73046875;0.76953125;0.58203125;0.28125;0.078125;0.03515625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
96;96;93.15;0.15625;0.453125;0.515625;0.75;0.72265625;0.765625;0.578125;0.28125;0.076171875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59765625;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
97;97;93.12;0.15625;0.453125;0.515625;0.75;0.72265625;0.765625;0.58203125;0.28125;0.076171875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
98;98;93.3;0.15625;0.453125;0.5234375;0.75;0.7265625;0.76953125;0.5859375;0.28125;0.078125;0.03515625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.8;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.7734375;0.59375;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
99;99;93.14;0.15625;0.453125;0.515625;0.75;0.7265625;0.76953125;0.58984375;0.27734375;0.076171875;0.03515625;0.01171875;0.01171875;0.013671875;0.015625;0.017578125;0.015625;0.7;0.171875;0.46875;0.5078125;0.734375;0.72265625;0.76953125;0.59375;0.2890625;0.07421875;0.03515625;0.01171875;0.01171875;0.01171875;0.015625;0.017578125;0.015625;0.7
