;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
66;66;39.08;0.140625;0.546875;0.5546875;0.5703125;0.13671875;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.5234375;0.5546875;0.13671875;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.01171875;0.5
67;67;59.99;0.140625;0.546875;0.5546875;0.5703125;0.1328125;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.53125;0.53125;0.5546875;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
68;68;53.35;0.140625;0.515625;0.5234375;0.5625;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.140625;0.515625;0.515625;0.5390625;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
69;69;62.01;0.140625;0.546875;0.5625;0.5703125;0.125;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.546875;0.5390625;0.5546875;0.12890625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
70;70;64.11;0.140625;0.546875;0.5703125;0.578125;0.13671875;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.546875;0.5703125;0.12890625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
71;71;46.17;0.140625;0.53125;0.5625;0.578125;0.13671875;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.53125;0.546875;0.5703125;0.1328125;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
72;72;45.11;0.15625;0.546875;0.5546875;0.578125;0.140625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.53125;0.5234375;0.578125;0.13671875;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.5
73;73;62.65;0.140625;0.546875;0.5703125;0.5859375;0.140625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.546875;0.578125;0.13671875;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
74;74;68.95;0.15625;0.546875;0.5625;0.578125;0.13671875;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.546875;0.5625;0.12890625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
75;75;70.15;0.140625;0.5625;0.578125;0.59375;0.140625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.5625;0.578125;0.13671875;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6
76;76;65.72;0.140625;0.5625;0.5859375;0.6015625;0.14453125;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.5625;0.5859375;0.140625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
77;77;48.99;0.15625;0.5625;0.5859375;0.6015625;0.140625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.6;0.15625;0.546875;0.5703125;0.59375;0.140625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.013671875;0.5
78;78;50.17;0.15625;0.546875;0.5859375;0.6015625;0.140625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.546875;0.5703125;0.5859375;0.140625;0.08984375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.013671875;0.5
79;79;40.15;0.140625;0.5625;0.59375;0.6015625;0.14453125;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.5625;0.5703125;0.6015625;0.14453125;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.013671875;0.5
80;80;63.86;0.140625;0.5625;0.59375;0.6015625;0.140625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.5625;0.578125;0.59375;0.140625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.5
81;81;67.04;0.140625;0.5625;0.59375;0.609375;0.15234375;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.5625;0.578125;0.6015625;0.15234375;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
82;82;68.91;0.15625;0.5625;0.6015625;0.6171875;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.5625;0.578125;0.6015625;0.1484375;0.1015625;0.0234375;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
83;83;71.12;0.140625;0.578125;0.609375;0.609375;0.15234375;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.5625;0.5859375;0.6015625;0.1484375;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7
84;84;72.97;0.15625;0.578125;0.609375;0.6171875;0.1484375;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.578125;0.5859375;0.6015625;0.1484375;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
85;85;68.48;0.140625;0.578125;0.6015625;0.609375;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.009765625;0.015625;0.6;0.15625;0.578125;0.5859375;0.609375;0.16015625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.6
86;86;72.13;0.140625;0.578125;0.609375;0.6171875;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.578125;0.59375;0.609375;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.6
87;87;74.08;0.140625;0.578125;0.6015625;0.609375;0.14453125;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7;0.15625;0.578125;0.59375;0.6015625;0.1484375;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.6
88;88;75.35;0.140625;0.578125;0.6171875;0.625;0.1640625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7;0.15625;0.578125;0.59375;0.6171875;0.15625;0.09375;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
89;89;75.91;0.15625;0.578125;0.6171875;0.625;0.15234375;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7;0.15625;0.578125;0.59375;0.6171875;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.6
90;90;73.03;0.15625;0.578125;0.6171875;0.625;0.1640625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.6015625;0.6171875;0.16015625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6
91;91;75.87;0.140625;0.578125;0.6171875;0.625;0.16015625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.6015625;0.6171875;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.6
92;92;77.24;0.15625;0.59375;0.6171875;0.625;0.15625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7;0.15625;0.578125;0.6015625;0.6171875;0.15625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
93;93;78.48;0.140625;0.59375;0.6171875;0.625;0.16015625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.6;0.15625;0.578125;0.6015625;0.6171875;0.16015625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
94;94;78.41;0.15625;0.578125;0.6171875;0.625;0.171875;0.1015625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7;0.15625;0.578125;0.6015625;0.625;0.16015625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.015625;0.7
95;95;79.06;0.15625;0.59375;0.625;0.6328125;0.16015625;0.1015625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.609375;0.625;0.1640625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
96;96;78.83;0.15625;0.578125;0.625;0.6328125;0.16796875;0.09765625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.609375;0.625;0.1640625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
97;97;79.25;0.15625;0.59375;0.625;0.6328125;0.1640625;0.1015625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.609375;0.625;0.1640625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
98;98;79.35;0.140625;0.59375;0.6328125;0.6328125;0.16796875;0.1015625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.609375;0.625;0.1640625;0.09765625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
99;99;79.37;0.15625;0.578125;0.625;0.6328125;0.16796875;0.1015625;0.01953125;0.0078125;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7;0.15625;0.578125;0.609375;0.625;0.1640625;0.1015625;0.01953125;0.01171875;0.001953125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.0078125;0.017578125;0.7
