;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;80.38;0.15625;0.734375;0.78125;0.8671875;0.3046875;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.171875;0.734375;0.7734375;0.859375;0.30859375;0.1328125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
68;68;83.19;0.15625;0.75;0.7890625;0.875;0.31640625;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.171875;0.734375;0.78125;0.8671875;0.30859375;0.1328125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
69;69;81.42;0.15625;0.734375;0.796875;0.875;0.31640625;0.13671875;0.05078125;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.171875;0.734375;0.7890625;0.8671875;0.3203125;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
70;70;81.1;0.15625;0.734375;0.796875;0.875;0.328125;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.734375;0.78125;0.8671875;0.3203125;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
71;71;81.11;0.15625;0.734375;0.796875;0.875;0.31640625;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.78125;0.8671875;0.32421875;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
72;72;83.42;0.15625;0.75;0.796875;0.875;0.33203125;0.140625;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.8671875;0.33203125;0.13671875;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
73;73;82.03;0.15625;0.75;0.796875;0.875;0.3359375;0.140625;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.875;0.34375;0.140625;0.0546875;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
74;74;82.81;0.15625;0.75;0.796875;0.875;0.34765625;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.8671875;0.33984375;0.140625;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
75;75;82.17;0.15625;0.75;0.8046875;0.875;0.34375;0.1484375;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.875;0.35546875;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
76;76;83.29;0.15625;0.75;0.796875;0.875;0.34375;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.875;0.35546875;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
77;77;81.96;0.15625;0.75;0.8046875;0.8828125;0.359375;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7;0.171875;0.75;0.7890625;0.875;0.36328125;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
78;78;83.17;0.15625;0.75;0.8046875;0.8828125;0.359375;0.1484375;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.8;0.171875;0.75;0.7890625;0.875;0.36328125;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
79;79;83.53;0.15625;0.75;0.8046875;0.8828125;0.36328125;0.14453125;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.75;0.796875;0.875;0.37109375;0.1484375;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
80;80;83.44;0.15625;0.75;0.8046875;0.8828125;0.37109375;0.15625;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.8;0.171875;0.75;0.796875;0.875;0.375;0.1484375;0.0546875;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
81;81;84.19;0.15625;0.75;0.8046875;0.8828125;0.36328125;0.15625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.7;0.171875;0.75;0.796875;0.8828125;0.37890625;0.15234375;0.0546875;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
82;82;83.81;0.171875;0.75;0.8046875;0.8828125;0.37109375;0.15234375;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.8;0.171875;0.75;0.796875;0.8828125;0.37890625;0.1484375;0.0546875;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
83;83;83.99;0.15625;0.75;0.8125;0.890625;0.37109375;0.15625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.171875;0.75;0.796875;0.8828125;0.38671875;0.15625;0.0546875;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
84;84;84.6;0.15625;0.75;0.8046875;0.890625;0.375;0.16015625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.015625;0.8;0.171875;0.765625;0.8046875;0.8828125;0.38671875;0.15625;0.0546875;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
85;85;84.02;0.15625;0.75;0.8046875;0.8828125;0.375;0.15625;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.8;0.171875;0.765625;0.796875;0.8828125;0.39453125;0.16015625;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
86;86;84.19;0.15625;0.75;0.8125;0.890625;0.390625;0.16015625;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.8;0.171875;0.765625;0.796875;0.8828125;0.39453125;0.16015625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7
87;87;85.08;0.15625;0.75;0.8125;0.890625;0.38671875;0.16015625;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.171875;0.75;0.796875;0.8828125;0.3984375;0.16015625;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
88;88;84.99;0.15625;0.765625;0.8125;0.890625;0.39453125;0.16796875;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8;0.171875;0.765625;0.8046875;0.890625;0.40234375;0.16796875;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.8
89;89;84.65;0.15625;0.765625;0.8125;0.890625;0.39453125;0.1640625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.40625;0.16796875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.015625;0.7
90;90;84.75;0.15625;0.765625;0.8125;0.890625;0.3984375;0.1640625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.7;0.171875;0.765625;0.8046875;0.8828125;0.41015625;0.16796875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
91;91;85.19;0.171875;0.765625;0.8125;0.890625;0.39453125;0.171875;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.8;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.171875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
92;92;85.42;0.171875;0.75;0.8125;0.890625;0.39453125;0.1640625;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.40625;0.171875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
93;93;85.47;0.15625;0.765625;0.8046875;0.890625;0.3984375;0.1640625;0.0625;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.171875;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.015625;0.8
94;94;85.42;0.15625;0.765625;0.8125;0.890625;0.40234375;0.17578125;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.171875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
95;95;85.25;0.171875;0.765625;0.8125;0.890625;0.40234375;0.171875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.17578125;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
96;96;85.3;0.15625;0.765625;0.8125;0.890625;0.40234375;0.1796875;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.7;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.17578125;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
97;97;85.5;0.15625;0.765625;0.8125;0.890625;0.390625;0.17578125;0.0625;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.8;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.17578125;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
98;98;85.44;0.15625;0.765625;0.8125;0.890625;0.39453125;0.171875;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.17578125;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
99;99;85.43;0.15625;0.765625;0.8125;0.890625;0.40234375;0.17578125;0.05859375;0.05078125;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.017578125;0.8;0.171875;0.765625;0.8046875;0.890625;0.41015625;0.17578125;0.05859375;0.046875;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.005859375;0.01171875;0.017578125;0.8
