;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
66;66;74.06;0.171875;0.6875;0.71875;0.7421875;0.1875;0.11328125;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.671875;0.703125;0.734375;0.1875;0.11328125;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
67;67;61.83;0.171875;0.671875;0.734375;0.75;0.19921875;0.11328125;0.0234375;0.01171875;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.7109375;0.7421875;0.19921875;0.11328125;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
68;68;75.96;0.15625;0.6875;0.734375;0.75;0.2109375;0.11328125;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.6875;0.7109375;0.7421875;0.2109375;0.109375;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
69;69;74.83;0.15625;0.6875;0.734375;0.75;0.21484375;0.10546875;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.671875;0.7109375;0.7421875;0.203125;0.10546875;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.6
70;70;77.21;0.15625;0.6875;0.7421875;0.7421875;0.203125;0.11328125;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.6875;0.7265625;0.7421875;0.203125;0.10546875;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
71;71;77.96;0.15625;0.6875;0.75;0.7578125;0.21875;0.109375;0.0234375;0.01171875;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.6875;0.7265625;0.75;0.21875;0.11328125;0.02734375;0.01171875;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
72;72;77.67;0.15625;0.6875;0.7421875;0.7578125;0.21484375;0.109375;0.0234375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.6875;0.7265625;0.75;0.21484375;0.109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
73;73;76.3;0.15625;0.6875;0.75;0.7578125;0.21875;0.109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.6875;0.734375;0.75;0.2109375;0.109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
74;74;78.28;0.15625;0.6875;0.75;0.765625;0.2421875;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.6875;0.734375;0.7578125;0.2265625;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
75;75;75.18;0.15625;0.6875;0.75;0.765625;0.234375;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.734375;0.765625;0.23046875;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
76;76;78.99;0.15625;0.6875;0.7578125;0.765625;0.23046875;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7421875;0.7578125;0.23828125;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
77;77;70.51;0.15625;0.703125;0.75;0.765625;0.25390625;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.7;0.171875;0.703125;0.7421875;0.7578125;0.2421875;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
78;78;78.33;0.15625;0.703125;0.7578125;0.765625;0.2578125;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7421875;0.765625;0.25;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
79;79;79.73;0.171875;0.703125;0.765625;0.7734375;0.25;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7421875;0.765625;0.25;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
80;80;78.64;0.15625;0.703125;0.765625;0.7734375;0.2578125;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.75;0.765625;0.25390625;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
81;81;81.37;0.15625;0.703125;0.765625;0.7734375;0.25;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.75;0.7734375;0.25390625;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.7
82;82;80.97;0.171875;0.703125;0.7734375;0.78125;0.26953125;0.12109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7578125;0.7734375;0.26171875;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
83;83;81.99;0.15625;0.703125;0.7734375;0.78125;0.2734375;0.12109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.7;0.171875;0.703125;0.7578125;0.78125;0.26953125;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
84;84;82.16;0.171875;0.703125;0.7734375;0.78125;0.28515625;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7578125;0.78125;0.28125;0.12109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.7
85;85;81.81;0.171875;0.703125;0.7734375;0.78125;0.27734375;0.1171875;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.703125;0.7578125;0.78125;0.27734375;0.1171875;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
86;86;82.68;0.171875;0.703125;0.7734375;0.78125;0.28125;0.11328125;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7578125;0.78125;0.28515625;0.12109375;0.02734375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
87;87;82.5;0.15625;0.703125;0.7734375;0.7890625;0.28125;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.765625;0.78125;0.2890625;0.12109375;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
88;88;83.78;0.171875;0.71875;0.78125;0.7890625;0.3046875;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.71875;0.765625;0.78125;0.30078125;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
89;89;83.7;0.171875;0.71875;0.78125;0.7890625;0.2890625;0.12109375;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.765625;0.7890625;0.296875;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
90;90;84.04;0.15625;0.71875;0.78125;0.7890625;0.3046875;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.765625;0.7890625;0.30078125;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
91;91;84.53;0.15625;0.71875;0.78125;0.7890625;0.28515625;0.12109375;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7734375;0.7890625;0.3046875;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
92;92;84.85;0.171875;0.71875;0.78125;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.3046875;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
93;93;84.36;0.171875;0.703125;0.78125;0.7890625;0.30078125;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7734375;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
94;94;84.7;0.15625;0.71875;0.7734375;0.78125;0.2890625;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
95;95;84.84;0.171875;0.71875;0.78125;0.7890625;0.30078125;0.1328125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
96;96;85.09;0.171875;0.71875;0.78125;0.7890625;0.30078125;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
97;97;85.04;0.15625;0.71875;0.78125;0.7890625;0.31640625;0.12890625;0.03515625;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.30859375;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
98;98;85.08;0.171875;0.71875;0.78125;0.7890625;0.3046875;0.125;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.71875;0.7734375;0.7890625;0.3125;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
99;99;84.92;0.171875;0.71875;0.7890625;0.7890625;0.30078125;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8;0.171875;0.71875;0.7734375;0.7890625;0.3125;0.12890625;0.03125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.8
