;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;64.05;0.140625;0.578125;0.53125;0.5859375;0.1328125;0.09765625;0.046875;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.515625;0.5625;0.12890625;0.1015625;0.05078125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6
68;68;60.99;0.140625;0.578125;0.53125;0.5859375;0.13671875;0.09375;0.05078125;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.013671875;0.017578125;0.6;0.140625;0.5625;0.515625;0.5703125;0.12890625;0.0859375;0.046875;0.0234375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.0078125;0.01171875;0.015625;0.6
69;69;58.43;0.140625;0.578125;0.5390625;0.578125;0.12890625;0.09765625;0.05078125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.5234375;0.5703125;0.125;0.09375;0.04296875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
70;70;60.57;0.140625;0.5625;0.53125;0.578125;0.125;0.09765625;0.05078125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.5625;0.5;0.5546875;0.125;0.09765625;0.05078125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
71;71;38.83;0.140625;0.5625;0.5078125;0.5625;0.125;0.08984375;0.046875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.4921875;0.546875;0.12890625;0.1015625;0.0546875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
72;72;61.3;0.140625;0.546875;0.5234375;0.5625;0.12109375;0.09765625;0.05078125;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.546875;0.5;0.5390625;0.12109375;0.09765625;0.0546875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5
73;73;34.78;0.125;0.515625;0.453125;0.4375;0.0859375;0.06640625;0.0390625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.125;0.5;0.4375;0.40625;0.08203125;0.0703125;0.04296875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.4
74;74;63.72;0.140625;0.5625;0.515625;0.5390625;0.12109375;0.09765625;0.0546875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.013671875;0.6;0.140625;0.546875;0.5;0.5390625;0.12109375;0.09765625;0.0546875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
75;75;61.71;0.140625;0.5625;0.515625;0.5625;0.1328125;0.1015625;0.05859375;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.546875;0.5;0.5546875;0.12890625;0.10546875;0.05859375;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5
76;76;56.37;0.140625;0.53125;0.484375;0.515625;0.1171875;0.1015625;0.0546875;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.140625;0.53125;0.46875;0.5078125;0.1171875;0.1015625;0.05859375;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
77;77;62.02;0.140625;0.578125;0.5234375;0.5390625;0.125;0.10546875;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.140625;0.5625;0.5;0.53125;0.12109375;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.005859375;0.005859375;0.01171875;0.013671875;0.5
78;78;51.71;0.125;0.53125;0.4609375;0.5078125;0.12109375;0.09375;0.05859375;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.013671875;0.017578125;0.6;0.140625;0.53125;0.453125;0.5;0.11328125;0.09375;0.05078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.013671875;0.5
79;79;62.39;0.140625;0.578125;0.5234375;0.546875;0.12109375;0.1015625;0.05859375;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.5625;0.5;0.546875;0.12109375;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
80;80;58.38;0.140625;0.5625;0.5;0.5390625;0.125;0.09765625;0.0625;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.140625;0.546875;0.484375;0.515625;0.1171875;0.0859375;0.0625;0.02734375;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
81;81;63.5;0.140625;0.546875;0.5078125;0.5234375;0.1171875;0.09375;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.5;0.140625;0.546875;0.4765625;0.5;0.109375;0.09765625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
82;82;61.23;0.140625;0.546875;0.5078125;0.546875;0.12890625;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.546875;0.4765625;0.53125;0.1171875;0.1015625;0.06640625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
83;83;60.24;0.140625;0.5625;0.5;0.5390625;0.125;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.546875;0.46875;0.5234375;0.12109375;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
84;84;58.83;0.140625;0.5625;0.515625;0.5625;0.13671875;0.10546875;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.546875;0.484375;0.5390625;0.125;0.1015625;0.0625;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
85;85;66.49;0.140625;0.5625;0.5234375;0.5625;0.13671875;0.109375;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.5625;0.4921875;0.5390625;0.125;0.10546875;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
86;86;67.2;0.140625;0.578125;0.515625;0.5625;0.1328125;0.109375;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.5625;0.4921875;0.546875;0.125;0.109375;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
87;87;66.19;0.140625;0.578125;0.515625;0.5546875;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.578125;0.5;0.5546875;0.12890625;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6
88;88;64.85;0.140625;0.578125;0.515625;0.578125;0.140625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.4921875;0.5546875;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
89;89;66.2;0.140625;0.5625;0.515625;0.5703125;0.13671875;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.5625;0.4921875;0.5546875;0.12890625;0.10546875;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
90;90;66.18;0.140625;0.5625;0.5234375;0.5625;0.125;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.015625;0.6;0.140625;0.5625;0.5;0.5546875;0.125;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
91;91;70.89;0.140625;0.5625;0.53125;0.5703125;0.12890625;0.109375;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.140625;0.578125;0.515625;0.5546875;0.125;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
92;92;69.27;0.140625;0.578125;0.53125;0.578125;0.1328125;0.109375;0.0703125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.140625;0.578125;0.5078125;0.5625;0.1328125;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
93;93;72.27;0.140625;0.578125;0.53125;0.578125;0.1328125;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6
94;94;72.66;0.140625;0.578125;0.53125;0.578125;0.1328125;0.1171875;0.07421875;0.03125;0.001953125;0.0;0.0;0.001953125;0.00390625;0.005859375;0.01171875;0.017578125;0.6;0.140625;0.578125;0.515625;0.5625;0.125;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
95;95;72.82;0.140625;0.578125;0.5390625;0.578125;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
96;96;71.51;0.140625;0.578125;0.53125;0.578125;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
97;97;71.86;0.140625;0.578125;0.5390625;0.578125;0.13671875;0.1171875;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
98;98;72.1;0.140625;0.59375;0.546875;0.578125;0.13671875;0.1171875;0.07421875;0.03125;0.001953125;0.0;0.0;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.11328125;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
99;99;72.13;0.140625;0.578125;0.5390625;0.5703125;0.1328125;0.11328125;0.078125;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.015625;0.6;0.140625;0.578125;0.515625;0.5625;0.12890625;0.109375;0.07421875;0.03125;0.001953125;0.001953125;0.001953125;0.001953125;0.00390625;0.005859375;0.009765625;0.017578125;0.6
