;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;75.56;0.15625;0.703125;0.7421875;0.828125;0.23828125;0.12109375;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.703125;0.7265625;0.8359375;0.2421875;0.12109375;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
68;68;75.63;0.15625;0.703125;0.7421875;0.8359375;0.24609375;0.12890625;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8359375;0.2421875;0.125;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7
69;69;79.46;0.15625;0.71875;0.7421875;0.8359375;0.23828125;0.12109375;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8359375;0.25390625;0.12890625;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
70;70;80.57;0.15625;0.71875;0.7421875;0.84375;0.25390625;0.125;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8359375;0.25;0.125;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
71;71;77.17;0.15625;0.71875;0.7421875;0.84375;0.2578125;0.125;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.01171875;0.017578125;0.7;0.15625;0.71875;0.7265625;0.8359375;0.25390625;0.12109375;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
72;72;76.99;0.15625;0.71875;0.75;0.84375;0.24609375;0.1171875;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.71875;0.7265625;0.84375;0.2578125;0.12109375;0.0546875;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
73;73;78.3;0.15625;0.71875;0.75;0.84375;0.265625;0.12890625;0.05859375;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.01171875;0.017578125;0.7;0.15625;0.71875;0.734375;0.84375;0.265625;0.12890625;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
74;74;79.95;0.15625;0.71875;0.75;0.8515625;0.2734375;0.12890625;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.734375;0.734375;0.8515625;0.2734375;0.12890625;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
75;75;81.54;0.15625;0.734375;0.75;0.8515625;0.2734375;0.1328125;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.734375;0.7421875;0.8515625;0.27734375;0.12890625;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
76;76;82.03;0.15625;0.71875;0.75;0.859375;0.2734375;0.12890625;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.734375;0.7421875;0.84375;0.2734375;0.12890625;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
77;77;79.22;0.15625;0.734375;0.765625;0.8515625;0.265625;0.12890625;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.734375;0.7421875;0.8515625;0.28125;0.12890625;0.05859375;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
78;78;80.95;0.15625;0.734375;0.7578125;0.859375;0.28515625;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.15625;0.734375;0.7421875;0.8515625;0.2890625;0.1328125;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
79;79;81.5;0.15625;0.734375;0.7578125;0.859375;0.296875;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8515625;0.296875;0.12890625;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
80;80;82.33;0.15625;0.734375;0.7578125;0.8671875;0.29296875;0.13671875;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7421875;0.859375;0.30078125;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
81;81;82.55;0.15625;0.734375;0.765625;0.8671875;0.2890625;0.1328125;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.734375;0.75;0.859375;0.30859375;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
82;82;83.11;0.15625;0.734375;0.7578125;0.859375;0.29296875;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7578125;0.859375;0.30078125;0.12890625;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
83;83;82.86;0.15625;0.734375;0.765625;0.8671875;0.30859375;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.7578125;0.859375;0.30859375;0.12890625;0.0625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
84;84;83.36;0.15625;0.734375;0.765625;0.8671875;0.30859375;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.734375;0.7578125;0.859375;0.31640625;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
85;85;82.7;0.15625;0.734375;0.7578125;0.8671875;0.30859375;0.1328125;0.06640625;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.7578125;0.859375;0.31640625;0.12890625;0.0625;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7
86;86;83.01;0.15625;0.734375;0.765625;0.8671875;0.30859375;0.1328125;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.7578125;0.859375;0.32421875;0.13671875;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
87;87;84.06;0.15625;0.75;0.765625;0.8671875;0.32421875;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.7578125;0.8671875;0.328125;0.140625;0.06640625;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
88;88;84.13;0.15625;0.75;0.765625;0.8671875;0.33203125;0.140625;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.7578125;0.8671875;0.33203125;0.140625;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
89;89;84.07;0.171875;0.75;0.7734375;0.8671875;0.328125;0.140625;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.3359375;0.140625;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
90;90;84.36;0.171875;0.75;0.765625;0.8671875;0.328125;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.7578125;0.8671875;0.3359375;0.13671875;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
91;91;84.29;0.15625;0.75;0.765625;0.8671875;0.33203125;0.140625;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.765625;0.8671875;0.33984375;0.140625;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
92;92;84.87;0.15625;0.75;0.7734375;0.875;0.3359375;0.14453125;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.33984375;0.140625;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
93;93;84.53;0.171875;0.75;0.7734375;0.875;0.3359375;0.140625;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.01171875;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.140625;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
94;94;84.89;0.15625;0.75;0.7734375;0.8671875;0.33203125;0.14453125;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
95;95;84.84;0.15625;0.75;0.7734375;0.875;0.3359375;0.140625;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
96;96;84.74;0.15625;0.75;0.7734375;0.875;0.33203125;0.140625;0.0703125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
97;97;84.76;0.15625;0.75;0.7734375;0.875;0.34375;0.14453125;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
98;98;84.95;0.15625;0.75;0.7734375;0.875;0.32421875;0.140625;0.078125;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
99;99;84.9;0.15625;0.75;0.7734375;0.875;0.3359375;0.1484375;0.07421875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.017578125;0.7;0.171875;0.75;0.765625;0.8671875;0.34375;0.14453125;0.0703125;0.03125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.01953125;0.7
